tr_01,pxr_01,pyr_01,pzr_01,pxdr_01,pydr_01,pzdr_01,q1r_01,tau0_01,tau1_01,tau2_01,vel1_01,vel2_01,vel3_01,veld1_01,veld2_01,veld3_01,Hpred0
1.05,0.01230917,-0.08900845,0.011945520000000001,0,0,0,0,0,0,0,0.005784481,0.0,0.0004552437,0,0,0,-0.0012643678924773257
1.051,0.01230917,-0.08900845,0.011945520000000001,0,0,0,0,0,0,0,3.486912e-05,0.0,2.74423e-06,0,0,0,-0.00126594172698094
1.052,0.01230917,-0.08900845,0.011945520000000001,0,0,0,0,0,0,0,3.981948e-07,0.0,3.133828e-08,0,0,0,-0.0012661280909061164
1.053,0.01239874,-0.0889473,0.01163135,0,0,0,0,0,0,0,0.01763975,0.007175148,-0.036051879999999994,0,0,0,-0.0012532333473787684
1.054,0.01246741,-0.08893703,0.011583270000000001,0,0,0,0,0,0,0,0.005970171,0.000296032,-0.001066868,0,0,0,-0.0012327819657240741
1.055,0.01260976,-0.08895998000000001,0.011426460000000001,0,0,0,0,0,0,0,0.01255437,0.0007973408,-0.0069402,0,0,0,-0.0011637519918169686
1.056,0.01268409,-0.08904701,0.011310240000000001,0,0,0,0,0,0,0,0.0113859,-0.009077238,-0.005009367,0,0,0,-0.001149649758287908
1.057,0.01270059,-0.08933912,0.011106030000000001,0,0,0,0,0,0,0,0.0010274239999999999,-0.02063253,-0.01189976,0,0,0,-0.001149649758287908
1.058,0.01272501,-0.08955614,0.010803660000000001,0,0,0,0,0,0,0,0.0006418759000000001,-0.009245086000000001,-0.007940144,0,0,0,-0.0010916038405044705
1.059,0.012740220000000002,-0.08974005,0.01061534,0,0,0,0,0,0,0,0.0015563229999999999,-0.008552704999999999,-0.019268550000000002,0,0,0,-0.001046269732621794
1.06,0.01276225,-0.08974059,0.01034263,0,0,0,0,0,0,0,0.001817997,0.003353563,-0.02250833,0,0,0,-0.0009982476613528226
1.061,0.01272885,-0.08982672,0.009944417,0,0,0,0,0,0,0,0.002826477,-0.0027445520000000004,-0.038249490000000004,0,0,0,-0.0009475945033288191
1.062,0.012745900000000001,-0.089783,0.00973219,0,0,0,0,0,0,0,0.0002755828,0.0005528983,-0.0034779200000000002,0,0,0,-0.0009352531041295677
1.063,0.01275131,-0.08987991,0.009664978,0,0,0,0,0,0,0,0.0001420828,-0.009302309,-0.001768457,0,0,0,-0.0009342198425620641
1.064,0.01275131,-0.08987991,0.009664978,0,0,0,0,0,0,0,2.233239e-06,-0.0001462124,-2.779637e-05,0,0,0,-0.0009343415391171827
1.065,0.01275187,-0.08993386,0.009657928,0,0,0,0,0,0,0,1.425337e-05,-0.001359025,-0.00017737770000000001,0,0,0,-0.0009353544493896094
1.066,0.01281712,-0.08993386,0.009663184,0,0,0,0,0,0,0,0.002306952,-2.1360959999999998e-05,0.0001835263,0,0,0,-0.0009298121807960359
1.067,0.01289529,-0.08990078,0.009509368,0,0,0,0,0,0,0,0.00352339,0.0009441245,-0.0042708040000000004,0,0,0,-0.0008831025188166033
1.068,0.01290821,-0.0898675,0.009350309,0,0,0,0,0,0,0,0.0010203640000000002,0.00250915,-0.011952909999999999,0,0,0,-0.0008528978693990571
1.069,0.01294262,-0.08977781,0.008926351,0,0,0,0,0,0,0,0.002731665,0.0071753419999999995,-0.03364519,0,0,0,-0.0007912097960429683
1.07,0.01294262,-0.08977781,0.008926351,0,0,0,0,0,0,0,5.909625e-05,0.0001552298,-0.0007278727000000001,0,0,0,-0.0007939351002783439
1.071,0.01294262,-0.08977781,0.008926351,0,0,0,0,0,0,0,2.588198e-07,6.798495e-07,-3.187815e-06,0,0,0,-0.0007918208732523977
1.072,0.01294319,-0.08983176000000001,0.008919323,0,0,0,0,0,0,0,1.436783e-05,-0.001360377,-0.0001769789,0,0,0,-0.0007727567434456801
1.073,0.01294319,-0.08983176000000001,0.008919323,0,0,0,0,0,0,0,2.258316e-07,-2.138222e-05,-2.781731e-06,0,0,0,-0.0007716585637141238
1.074,0.01294319,-0.08983176000000001,0.008919323,0,0,0,0,0,0,0,1.873701e-09,-1.77406e-07,-2.3079730000000002e-08,0,0,0,-0.0007718537597101318
1.075,0.01294319,-0.08983176000000001,0.008919323,0,0,0,0,0,0,0,2.944224e-11,-2.788466e-09,-3.626614e-10,0,0,0,-0.0007718537597101318
1.076,0.01287764,-0.08983176000000001,0.008914014,0,0,0,0,0,0,0,-0.0006318228,-1.6809e-11,-5.103229e-05,0,0,0,-0.0007722604049316397
1.077,0.01281633,-0.08982045,0.008855755,0,0,0,0,0,0,0,0.000109793,0.0007604042,-0.0035728,0,0,0,-0.0007726975095855183
1.078,0.01275498,-0.08980911999999999,0.008797523,0,0,0,0,0,0,0,-0.001673026,1.294356e-05,-0.0001945879,0,0,0,-0.0007651118764725305
1.079,0.01282059,-0.08980911999999999,0.008802780999999999,0,0,0,0,0,0,0,0.004265574,1.579558e-08,0.00034269060000000003,0,0,0,-0.000762395861518603
1.08,0.01282059,-0.08980911999999999,0.008802780999999999,0,0,0,0,0,0,0,6.704572e-05,2.482728e-10,5.3863640000000005e-06,0,0,0,-0.0007639340436938584
1.081,0.01282059,-0.08980911999999999,0.008802780999999999,0,0,0,0,0,0,0,4.041548e-07,1.4966000000000001e-12,3.246926e-08,0,0,0,-0.0007641560599473936
1.082,0.01282059,-0.08980911999999999,0.008802780999999999,0,0,0,0,0,0,0,6.352441e-09,0.0,5.104571999999999e-10,0,0,0,-0.0007639982204273394
1.083,0.01282059,-0.08980911999999999,0.008802780999999999,0,0,0,0,0,0,0,2.02134e-11,0.0,1.624269e-12,0,0,0,-0.0007639982204273394
1.084,0.01282059,-0.08980911999999999,0.008802780999999999,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,-0.0007639982204273394
1.085,0.01282059,-0.08980911999999999,0.008802780999999999,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,-0.0007639982204273394
1.086,0.01282059,-0.08980911999999999,0.008802780999999999,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,-0.0007639982204273394
1.087,0.01282059,-0.08980911999999999,0.008802780999999999,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,-0.0007639982204273394
1.088,0.01282059,-0.08980911999999999,0.008802780999999999,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,-0.0007639982204273394
1.089,0.01282059,-0.08980911999999999,0.008802780999999999,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,-0.0007639982204273394
1.09,0.012886189999999999,-0.08980911999999999,0.008808066,0,0,0,0,0,0,0,0.0060170810000000005,0.0,0.00048599930000000003,0,0,0,-0.000762395861518603
1.091,0.012886189999999999,-0.08980911999999999,0.008808066,0,0,0,0,0,0,0,0.0001301722,0.0,1.0514000000000001e-05,0,0,0,-0.0007616091297596075
1.092,0.01295609,-0.08979777,0.008760414000000001,0,0,0,0,0,0,0,0.002477328,0.0005388415,-0.002326963,0,0,0,-0.0007635449827379641
1.093,0.01296039,-0.08978639,0.008707454,0,0,0,0,0,0,0,0.0001630983,0.00030160450000000003,-0.0013989830000000001,0,0,0,-0.0007644747923255065
1.094,0.013039,-0.08975214,0.008553948,0,0,0,0,0,0,0,0.0018848450000000002,0.001826986,-0.008350348,0,0,0,-0.0007346788286159757
1.095,0.013197160000000001,-0.08973701,0.008240171000000001,0,0,0,0,0,0,0,0.019235930000000002,0.008611784,-0.03985558,0,0,0,-0.000708181270659572
1.096,0.013342040000000001,-0.08970218,0.008092378,0,0,0,0,0,0,0,0.01066858,0.001506184,-0.006011824,0,0,0,-0.0006957309390266846
1.097,0.01341237,-0.08969052000000001,0.008044988999999999,0,0,0,0,0,0,0,0.0028340179999999998,0.0003332233,-0.0012843309999999999,0,0,0,-0.0006738804458078434
1.098,0.01354925,-0.0897328,0.007996211,0,0,0,0,0,0,0,0.0121862,-0.0067163990000000005,-0.0004210797,0,0,0,-0.0006714652752877479
1.099,0.01354925,-0.0897328,0.007996211,0,0,0,0,0,0,0,7.345901e-05,-4.048677e-05,-2.538288e-06,0,0,0,-0.0006722171935233873
1.1,0.01355819,-0.08970937999999999,0.007890464,0,0,0,0,0,0,0,0.001247986,0.0032721580000000003,-0.014751,0,0,0,-0.0006542825736800212
1.101,0.01356771,-0.08973984,0.007777776,0,0,0,0,0,0,0,0.0005403604,-0.003567192,-0.00639504,0,0,0,-0.0006201894269736135
1.102,0.01359897,-0.08965689,0.007407881,0,0,0,0,0,0,0,0.002981045,0.007886037,-0.0352803,0,0,0,-0.0005912728119904955
1.103,0.013674110000000001,-0.089633,0.007307849,0,0,0,0,0,0,0,0.00117584,0.002258693,-0.009941115,0,0,0,-0.0005599820775970542
1.104,0.013678599999999999,-0.08962102000000001,0.007255037,0,0,0,0,0,0,0,0.0004363783,0.001153007,-0.005077867000000001,0,0,0,-0.0005485315251371639
1.105,0.01368756,-0.08959699,0.007149429,0,0,0,0,0,0,0,0.0006172788,0.001656534,-0.007268458,0,0,0,-0.0005454614291698717
1.106,0.01369653,-0.08957288,0.007043840000000001,0,0,0,0,0,0,0,0.00034872589999999996,0.0009395451,-0.004106991,0,0,0,-0.0005239028564234606
1.107,0.013705489999999999,-0.08954869,0.0069382720000000005,0,0,0,0,0,0,0,0.001183906,0.0032017120000000002,-0.01394305,0,0,0,-0.0005046607955041711
1.108,0.01370998,-0.08953656,0.006885494,0,0,0,0,0,0,0,0.001074158,0.002910357,-0.01265052,0,0,0,-0.000495044626480498
1.109,0.01373685,-0.08946332,0.006568935,0,0,0,0,0,0,0,0.0008556118000000001,0.00234426,-0.01007667,0,0,0,-0.00045487805578799226
1.11,0.01380338,-0.08946332,0.006574598,0,0,0,0,0,0,0,0.006030987,5.071522e-05,0.000295014,0,0,0,-0.0004541731939801326
1.111,0.013807880000000002,-0.08945104000000001,0.006521857,0,0,0,0,0,0,0,8.133796e-05,8.587831e-05,-0.00036419,0,0,0,-0.00045599420594339644
1.112,0.013807880000000002,-0.08945104000000001,0.006521857,0,0,0,0,0,0,0,1.759648e-06,1.857873e-06,-7.878806000000001e-06,0,0,0,-0.00045146174272575157
1.113,0.013807880000000002,-0.08945104000000001,0.006521857,0,0,0,0,0,0,0,7.706612e-09,8.136801000000001e-09,-3.4506279999999995e-08,0,0,0,-0.0004520012524775569
1.114,0.013807880000000002,-0.08945104000000001,0.006521857,0,0,0,0,0,0,0,8.800716e-11,9.29198e-11,-3.940513e-10,0,0,0,-0.0004520012524775569
1.115,0.013807880000000002,-0.08945104000000001,0.006521857,0,0,0,0,0,0,0,2.0504540000000002e-13,5.601249e-13,-2.40313e-12,0,0,0,-0.0004520012524775569
1.116,0.013807880000000002,-0.08945104000000001,0.006521857,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,-0.0004520012524775569
1.117,0.013812379999999999,-0.08943874,0.006469121,0,0,0,0,0,0,0,0.0005679502,0.0015543450000000002,-0.006656369,0,0,0,-0.00044541992025220236
1.118,0.01381688,-0.08942641000000001,0.0064163910000000005,0,0,0,0,0,0,0,8.519587e-05,0.0002335914,-0.0009984944,0,0,0,-0.0004481095721592192
1.119,0.01382138,-0.08941406,0.006363665,0,0,0,0,0,0,0,0.00021696090000000002,0.0005959635,-0.002542779,0,0,0,-0.00041517155150935006
1.12,0.01389702,-0.08938931,0.00626393,0,0,0,0,0,0,0,0.0023694799999999998,0.002975371,-0.01253774,0,0,0,-0.0004141310472048642
1.121,0.013963670000000001,-0.08938931,0.006269658,0,0,0,0,0,0,0,0.011738519999999999,4.676648e-05,0.0008110394,0,0,0,-0.00041342618539700455
1.122,0.01396821,-0.08937690000000001,0.006216951,0,0,0,0,0,0,0,0.00030034640000000003,0.0001277172,-0.0005200427,0,0,0,-0.0004133749734590004
1.123,0.01410155,-0.08937690000000001,0.006228494,0,0,0,0,0,0,0,0.0023056070000000003,2.145212e-07,0.0001996278,0,0,0,-0.00040942880868695544
1.124,0.014253370000000001,-0.08932704,0.0060293989999999995,0,0,0,0,0,0,0,0.010833130000000002,0.005049685,-0.020479340000000002,0,0,0,-0.0004063882591970569
1.125,0.014386860000000001,-0.08932704,0.0060411760000000005,0,0,0,0,0,0,0,0.019148409999999998,0.0001092438,0.001233634,0,0,0,-0.0004119050710542771
1.1260000000000001,0.01452976,-0.08930198,0.005947735,0,0,0,0,0,0,0,0.01277546,0.0006737912,-0.001706591,0,0,0,-0.0003661976177145849
1.127,0.01453918,-0.08927683,0.005842428,0,0,0,0,0,0,0,0.0004008477,0.0006891497,-0.00286814,0,0,0,-0.00036385283447884037
1.1280000000000001,0.0145486,-0.0892516,0.005737141,0,0,0,0,0,0,0,0.00027889360000000004,0.0007423344,-0.003091897,0,0,0,-0.0003666728695751056
1.129,0.014558020000000001,-0.08922629000000001,0.005631875,0,0,0,0,0,0,0,0.0005476217,0.001474696,-0.0061205949999999995,0,0,0,-0.00033474744354478454
1.1300000000000001,0.01457685,-0.08917539,0.005421404,0,0,0,0,0,0,0,0.00190611,0.00517011,-0.021305,0,0,0,-0.0002993271762190963
1.131,0.01464857,-0.08916262000000001,0.005374809,0,0,0,0,0,0,0,0.0023376800000000004,0.0001227935,-0.0002990521,0,0,0,-0.0002976019289170463
1.1320000000000001,0.01479214,-0.08913700000000001,0.005281729000000001,0,0,0,0,0,0,0,0.01742445,0.003111476,-0.0112764,0,0,0,-0.0002913653989002176
1.133,0.01479691,-0.08912415,0.0052291460000000005,0,0,0,0,0,0,0,0.0003619836,0.0002861878,-0.00114763,0,0,0,-0.0002861856318951554
1.1340000000000001,0.01480645,-0.08909841,0.005123995,0,0,0,0,0,0,0,0.0008850507,0.0023891480000000002,-0.009739633,0,0,0,-0.0002702717077239076
1.135,0.01480645,-0.08909841,0.005123995,0,0,0,0,0,0,0,7.343173e-06,1.9822510000000003e-05,-8.080871000000001e-05,0,0,0,-0.00027186963515486235
1.1360000000000001,0.01482075,-0.08905961999999999,0.004966309,0,0,0,0,0,0,0,0.0007445870999999999,0.0020241630000000003,-0.008208311999999999,0,0,0,-0.00024892368430990823
1.137,0.01482552,-0.08904665,0.004913756,0,0,0,0,0,0,0,0.0004587511,0.001249312,-0.005057263,0,0,0,-0.00024892368430990823
1.1380000000000001,0.014921450000000001,-0.08896838,0.004604679,0,0,0,0,0,0,0,0.00235794,0.005169097,-0.02066265,0,0,0,-0.0001913530399624886
1.139,0.01492623,-0.08895526,0.004552166,0,0,0,0,0,0,0,0.001173387,0.0032094619999999997,-0.01283328,0,0,0,-0.00017737406305200662
1.1400000000000001,0.0149358,-0.08892896,0.004447156,0,0,0,0,0,0,0,0.0008668625,0.00238708,-0.009512115,0,0,0,-0.00017307422438788694
1.141,0.015017609999999999,-0.08888933,0.004295843,0,0,0,0,0,0,0,0.001348512,0.0033559410000000003,-0.01329125,0,0,0,-0.00016187669119041725
1.1420000000000001,0.01502242,-0.08887608000000001,0.0042433639999999995,0,0,0,0,0,0,0,0.0004653856,0.001276901,-0.0050527639999999995,0,0,0,-0.0001460250776145857
1.143,0.01505603,-0.08878273,0.003876164,0,0,0,0,0,0,0,0.002166785,0.0060534939999999995,-0.02366972,0,0,0,-0.00010226062334715902
1.1440000000000001,0.01506563,-0.08875587,0.003771299,0,0,0,0,0,0,0,0.0008296876,0.0023259020000000004,-0.009063601000000001,0,0,0,-9.524735189780132e-05
1.145,0.01507523,-0.08872891,0.0036664560000000002,0,0,0,0,0,0,0,0.0004813139,0.001353875,-0.00525793,0,0,0,-7.705970807188907e-05
1.1460000000000001,0.01507939,-0.08866145,0.0036209980000000003,0,0,0,0,0,0,0,-2.0854850000000002e-05,0.007494396,0.0002278209,0,0,0,-7.698409593727998e-05
1.147,0.01507939,-0.08866145,0.0036209980000000003,0,0,0,0,0,0,0,-2.196868e-06,0.0002759329,2.3998849999999998e-05,0,0,0,-7.578687640212124e-05
1.1480000000000001,0.01507939,-0.08866145,0.0036209980000000003,0,0,0,0,0,0,0,-1.324283e-08,1.663337e-06,1.446662e-07,0,0,0,-7.350274854443675e-05
1.149,0.01507939,-0.08866145,0.0036209980000000003,0,0,0,0,0,0,0,-2.08149e-10,2.61441e-08,2.273844e-09,0,0,0,-7.350274854443675e-05
1.1500000000000001,0.01501165,-0.08866145,0.003614811,0,0,0,0,0,0,0,-0.008886833,1.145015e-10,-0.0008098211,0,0,0,-7.725411079455527e-05
1.151,0.01501165,-0.08866145,0.003614811,0,0,0,0,0,0,0,-0.0004568733,2.451044e-12,-4.163301e-05,0,0,0,-7.484025077081188e-05
1.1520000000000001,0.014943910000000001,-0.08866145,0.0036086520000000004,0,0,0,0,0,0,0,-0.0032051310000000004,0.0,-0.0002907417,0,0,0,-7.725411079455527e-05
1.153,0.014808420000000001,-0.08866145,0.003596418,0,0,0,0,0,0,0,-0.01645779,0.0,-0.001479263,0,0,0,-7.725411079455527e-05
1.154,0.01474067,-0.08866145,0.0035903429999999997,0,0,0,0,0,0,0,-0.0007221603,0.0,-6.461004e-05,0,0,0,-7.484025077081188e-05
1.155,0.014672919999999999,-0.08866145,0.0035842960000000003,0,0,0,0,0,0,0,-0.00035353180000000003,0.0,-3.148316e-05,0,0,0,-7.484025077081188e-05
1.156,0.014673539999999999,-0.08871541000000001,0.0035773380000000002,0,0,0,0,0,0,0,8.203075e-05,-0.007290607,-0.0009386679999999999,0,0,0,-7.699902879820303e-05
1.157,0.014673539999999999,-0.08871541000000001,0.0035773380000000002,0,0,0,0,0,0,0,4.263318e-06,-0.0003748111,-4.825294e-05,0,0,0,-7.462082110281852e-05
1.158,0.014673539999999999,-0.08871541000000001,0.0035773380000000002,0,0,0,0,0,0,0,2.5699479999999998e-08,-2.2593790000000004e-06,-2.90871e-07,0,0,0,-7.380592424074648e-05
1.159,0.014673539999999999,-0.08871541000000001,0.0035773380000000002,0,0,0,0,0,0,0,2.934803e-10,-2.5801420000000002e-08,-3.321658e-09,0,0,0,-7.380592424074648e-05
1.16,0.01467821,-0.08870188000000001,0.003524918,0,0,0,0,0,0,0,0.000421811,0.0012235,-0.004736616,0,0,0,-6.49802091769866e-05
1.161,0.014633660000000001,-0.08863391,0.0032568709999999997,0,0,0,0,0,0,0,-0.0010291950000000001,0.0006065453,-0.0024380950000000004,0,0,0,-3.516604382584474e-05
1.162,0.01457964,-0.08859287,0.003093713,0,0,0,0,0,0,0,-0.004557428,0.004241384,-0.016730270000000002,0,0,0,-1.3649724252894165e-05
1.163,0.01451168,-0.08859287,0.003087731,0,0,0,0,0,0,0,-0.0009358378000000001,4.8435319999999995e-05,-0.0002686322,0,0,0,-1.3168017166817726e-05
1.164,0.01451168,-0.08859287,0.003087731,0,0,0,0,0,0,0,-4.098626e-06,2.121289e-07,-1.17651e-06,0,0,0,-7.549089851378174e-06
1.165,0.01451168,-0.08859287,0.003087731,0,0,0,0,0,0,0,-6.442164000000001e-08,3.334213e-09,-1.849223e-08,0,0,0,-7.549089851378174e-06
1.166,0.01451168,-0.08859287,0.003087731,0,0,0,0,0,0,0,-5.344995999999999e-10,2.766362e-11,-1.5342810000000002e-10,0,0,0,-7.549089851378174e-06
1.167,0.01451168,-0.08859287,0.003087731,0,0,0,0,0,0,0,-6.209795e-12,0.0,-5.452822e-13,0,0,0,-8.066637408084014e-06
1.168,0.01451168,-0.08859287,0.003087731,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,-8.066637408084014e-06
1.169,0.01451168,-0.08859287,0.003087731,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,-8.066637408084014e-06
1.17,0.01451168,-0.08859287,0.003087731,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,-8.066637408084014e-06
1.171,0.01451168,-0.08859287,0.003087731,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,-8.066637408084014e-06
1.172,0.01451168,-0.08859287,0.003087731,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,-8.066637408084014e-06
1.173,0.01451168,-0.08859287,0.003087731,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,-8.066637408084014e-06
1.174,0.01457964,-0.08859287,0.003093713,0,0,0,0,0,0,0,0.012067600000000001,0.0,0.0010646569999999999,0,0,0,-6.610824924816732e-06
1.175,0.01464759,-0.08859287,0.003099722,0,0,0,0,0,0,0,0.01613341,0.0,0.001430046,0,0,0,-6.610824924816732e-06
1.176,0.014715540000000001,-0.08859287,0.003105759,0,0,0,0,0,0,0,0.01229942,0.0,0.001095304,0,0,0,-6.8970641180550276e-06
1.177,0.01485143,-0.08859287,0.003117917,0,0,0,0,0,0,0,0.01733851,0.0,0.001558424,0,0,0,-6.8970641180550276e-06
1.178,0.01498857,-0.08870081,0.003116339,0,0,0,0,0,0,0,0.009988277,-0.01330683,-0.0008097124999999999,0,0,0,-8.788503816835234e-06
1.179,0.015262230000000002,-0.08886271999999999,0.003120613,0,0,0,0,0,0,0,0.021425239999999998,-0.01124832,0.0005425413999999999,0,0,0,-2.2587417595644773e-05
1.18,0.015467950000000001,-0.08902466,0.0031191620000000004,0,0,0,0,0,0,0,0.0137379,-0.008886469999999999,0.0001621542,0,0,0,-2.1534767737067134e-05
1.181,0.01581958,-0.08915916,0.0030264410000000004,0,0,0,0,0,0,0,0.01986459,0.0010383670000000001,-0.01332913,0,0,0,-1.3718558482180774e-05
1.182,0.01602416,-0.08921315,0.003039392,0,0,0,0,0,0,0,0.021224250000000004,-0.00036896640000000006,0.00176985,0,0,0,-7.873724355105474e-06
1.183,0.01616076,-0.08926715,0.003045959,0,0,0,0,0,0,0,0.003139617,-0.007191263000000001,-0.0005890115,0,0,0,-1.133079054225346e-05
1.184,0.01622873,-0.08926715,0.003052618,0,0,0,0,0,0,0,0.0009634658000000001,-0.00026857059999999997,6.115266e-05,0,0,0,-8.631453799960267e-06
1.185,0.01623386,-0.08925338000000001,0.003000304,0,0,0,0,0,0,0,0.001192756,0.003186683,-0.01210553,0,0,0,-1.4725331641098292e-05
1.186,0.016239,-0.08923959000000001,0.002947995,0,0,0,0,0,0,0,8.705493000000001e-05,0.00023368800000000002,-0.0008860161,0,0,0,-1.741498354811504e-05
1.187,0.01624927,-0.08921196,0.002843394,0,0,0,0,0,0,0,0.0003481089,0.0009383444,-0.003545653,0,0,0,4.0695418447310116e-05
1.188,0.01624927,-0.08921196,0.002843394,0,0,0,0,0,0,0,5.471529e-06,1.474877e-05,-5.573009e-05,0,0,0,4.151135104009881e-05
1.189,0.01624992,-0.08926596,0.0028367490000000004,0,0,0,0,0,0,0,3.049175e-05,-0.002526086,-0.0003105732,0,0,0,4.090553063531855e-05
1.19,0.0162557,-0.08930611000000001,0.002777834,0,0,0,0,0,0,0,0.0001888504,-0.0002348034,-0.0019235320000000001,0,0,0,4.360984754684739e-05
1.191,0.0162557,-0.08930611000000001,0.002777834,0,0,0,0,0,0,0,2.9683240000000003e-06,-3.690608e-06,-3.023381e-05,0,0,0,4.4338907639701e-05
1.192,0.016256350000000003,-0.08936012,0.002771233,0,0,0,0,0,0,0,7.957388e-05,-0.00663694,-0.0008104981,0,0,0,4.196069994431649e-05
1.193,0.016256350000000003,-0.08936012,0.002771233,0,0,0,0,0,0,0,4.796751e-07,-4.000779e-05,-4.8857210000000004e-06,0,0,0,4.534900049778107e-05
1.194,0.016257,-0.08941412,0.002764654,0,0,0,0,0,0,0,1.5621350000000002e-05,-0.001308369,-0.000159111,0,0,0,4.19250476159576e-05
1.195,0.01625187,-0.08942797000000001,0.0028169469999999998,0,0,0,0,0,0,0,-9.344711e-05,-0.0002673135,0.0009518036,0,0,0,4.57439850195356e-05
1.196,0.01625187,-0.08942797000000001,0.0028169469999999998,0,0,0,0,0,0,0,-5.633036e-07,-1.611379e-06,5.737517e-06,0,0,0,4.558994992672265e-05
1.197,0.01625187,-0.08942797000000001,0.0028169469999999998,0,0,0,0,0,0,0,-8.853929e-09,-2.532743e-08,9.018152000000001e-08,0,0,0,4.56713520584789e-05
1.198,0.01625187,-0.08942797000000001,0.0028169469999999998,0,0,0,0,0,0,0,-3.877696e-11,-1.109248e-10,3.949619e-10,0,0,0,4.54569801980828e-05
1.199,0.01625187,-0.08942797000000001,0.0028169469999999998,0,0,0,0,0,0,0,-6.106545000000001e-13,-1.646051e-12,6.219809e-12,0,0,0,4.4939432641376966e-05
1.2,0.01625187,-0.08942797000000001,0.0028169469999999998,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,4.4939432641376966e-05
1.201,0.01625187,-0.08942797000000001,0.0028169469999999998,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,4.4939432641376966e-05
1.202,0.01625187,-0.08942797000000001,0.0028169469999999998,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,4.4939432641376966e-05
1.203,0.016257,-0.08941412,0.002764654,0,0,0,0,0,0,0,0.0002473216,0.0006677711,-0.0025190890000000004,0,0,0,4.0674431123463315e-05
1.204,0.016257,-0.08941412,0.002764654,0,0,0,0,0,0,0,1.4908660000000001e-06,4.025356e-06,-1.518519e-05,0,0,0,4.529385715050101e-05
1.205,0.01626213,-0.08940025,0.002712368,0,0,0,0,0,0,0,0.0007086767,0.0019165970000000001,-0.007218213,0,0,0,4.1714935427949165e-05
1.206,0.01626213,-0.08940025,0.002712368,0,0,0,0,0,0,0,7.375539000000001e-06,1.994695e-05,-7.512341000000001e-05,0,0,0,4.112991826942118e-05
1.207,0.016272400000000003,-0.08937244,0.002607812,0,0,0,0,0,0,0,0.001184909,0.00321513,-0.01206887,0,0,0,5.0949665761675576e-05
1.208,0.01635601,-0.08933057,0.002457731,0,0,0,0,0,0,0,0.002275569,0.001370705,-0.004945242000000001,0,0,0,5.0949665761675576e-05
1.209,0.016361160000000003,-0.08931657,0.002405481,0,0,0,0,0,0,0,0.000206446,0.0004857803,-0.001808765,0,0,0,8.218282724995987e-05
1.21,0.01637661,-0.08927444,0.002248764,0,0,0,0,0,0,0,0.0007448374,0.00203547,-0.0075533300000000005,0,0,0,9.068828376144117e-05
1.211,0.01638691,-0.08924625,0.002144314,0,0,0,0,0,0,0,0.001308671,0.0035885319999999997,-0.01327329,0,0,0,0.00010979748173849951
1.212,0.0164017,-0.0891498,0.001994261,0,0,0,0,0,0,0,0.0008765979000000001,0.002623507,-0.008890972,0,0,0,0.00012512069122259215
1.213,0.01640685,-0.0891356,0.001942062,0,0,0,0,0,0,0,0.0004827147,0.001333521,-0.004895976,0,0,0,0.00012908281553677652
1.214,0.016412,-0.08912138,0.001889869,0,0,0,0,0,0,0,7.620416e-05,0.0002106789,-0.0007729075,0,0,0,0.00012639316362975973
1.215,0.01642163,-0.08903889,0.0017921,0,0,0,0,0,0,0,0.0009681488,0.009307268,-0.009819535,0,0,0,0.00012908281553677652
1.216,0.016505620000000002,-0.08899599000000001,0.001642363,0,0,0,0,0,0,0,0.009292089000000002,0.0006963189,-0.0012564780000000001,0,0,0,0.00017379406704401434
1.217,0.016579350000000003,-0.08898165000000001,0.00159701,0,0,0,0,0,0,0,0.003771673,0.0009372411,-0.0030558779999999997,0,0,0,0.00018861436475884057
1.218,0.01679029,-0.08896729,0.001565447,0,0,0,0,0,0,0,0.01232749,0.0009632342000000001,-0.002288227,0,0,0,0.00018861436475884057
1.219,0.016932739999999998,-0.0889529,0.00152718,0,0,0,0,0,0,0,0.0187683,0.0005348029,-5.1556770000000005e-05,0,0,0,0.00019071372201492207
1.22,0.01700134,-0.0889529,0.001534157,0,0,0,0,0,0,0,0.002119834,1.156981e-05,0.00017371710000000002,0,0,0,0.00019229377306945975
1.221,0.01706993,-0.0889529,0.001541162,0,0,0,0,0,0,0,0.0005174807,9.599344000000001e-08,5.2603770000000004e-05,0,0,0,0.00019417936797192057
1.222,0.01706993,-0.0889529,0.001541162,0,0,0,0,0,0,0,8.133692e-06,1.5088120000000001e-09,8.268189e-07,0,0,0,0.00019155288360972865
