tt_01,pxr_01,pyr_01,pzr_01,pxdr_01,pydr_01,pzdr_01,q1r_01,tau0_01,tau1_01,tau2_01,vel1_01,vel2_01,vel3_01,veld1_01,veld2_01,veld3_01,H,Etiqueta
30.34,0.01694736932,-0.1534475522,0.01178174702,-0.0194544922,-0.1513,0.00221339974,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01390719874,0,-0.1222361778,-0.0011932350382783,Ejercicio 2
30.35,0.01694736932,-0.1534475522,0.01178174702,-0.0194474434,-0.1513,0.0022745018,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0142911216,0,-0.1221918914,-0.0011932350382783,Ejercicio 2
30.36,0.01694183174,-0.153469464,0.0118757951,-0.0194401988,-0.1513,0.00233560208,0,0.0,0.0,0.0,-0.000253842952,-0.001003136622,0.00431197524,-0.01467502132,0,-0.1221463768,-0.0012066620366054,Ejercicio 2
30.37,0.01694183174,-0.153469464,0.0118757951,-0.0194327584,-0.1513,0.00239665964,0,0.0,0.0,0.0,-2.8988101e-06,-1.145551574e-05,4.92414572e-05,-0.01505865938,0,-0.1220996696,-0.0012090146743394,Ejercicio 2
30.38,0.01694183174,-0.153469464,0.0118757951,-0.01942514,-0.1513,0.00245769406,0,0.0,0.0,0.0,-6.27122302e-08,-2.47826196e-07,1.065278914e-06,-0.01544214792,0,-0.1220517698,-0.0012090149806041,Ejercicio 2
30.39,0.01694183174,-0.153469464,0.0118757951,-0.0194173258,-0.1513,0.00251870356,0,0.0,0.0,0.0,-2.57017404e-09,-1.015681528e-08,4.36590034e-08,-0.01582548516,0,-0.1220026596,-0.0012090149807473,Ejercicio 2
30.4,0.01694183174,-0.153469464,0.0118757951,-0.0194093158,-0.1513,0.00257970772,0,0.0,0.0,0.0,-7.65304236e-11,-3.02432858e-10,1.300005556e-09,-0.01620878324,0,-0.1219523212,-0.0012090149807475,Ejercicio 2
30.41,0.01694183174,-0.153469464,0.0118757951,-0.01940111,-0.1513,0.00264066738,0,0.0,0.0,0.0,-6.34964804e-13,-2.50925354e-12,1.078600968e-11,-0.01659180542,0,-0.121900808,-0.0012090149807475,Ejercicio 2
30.42,0.01694183174,-0.153469464,0.0118757951,-0.0193927262,-0.1513,0.00270160034,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01697466028,0,-0.1218480844,-0.0012090149807475,Ejercicio 2
30.43,0.01694183174,-0.153469464,0.0118757951,-0.0193841466,-0.1513,0.00276252618,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01735746708,0,-0.1217941504,-0.0012090149807475,Ejercicio 2
30.44,0.01694183174,-0.153469464,0.0118757951,-0.0193753712,-0.1513,0.00282340574,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01773998552,0,-0.1217390238,-0.0012090149807475,Ejercicio 2
30.45,0.01694183174,-0.153469464,0.0118757951,-0.0193664,-0.1513,0.0028842586,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0181223224,0,-0.1216826868,-0.0012090149807475,Ejercicio 2
30.46,0.01694183174,-0.153469464,0.0118757951,-0.0193572508,-0.1513,0.0029450812,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0185044884,0,-0.1216251572,-0.0012090149807475,Ejercicio 2
30.47,0.01694183174,-0.153469464,0.0118757951,-0.019347888,-0.1513,0.00300589312,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0188865832,0,-0.1215664172,-0.0012090149807475,Ejercicio 2
30.48,0.01694183174,-0.153469464,0.0118757951,-0.0193383472,-0.1513,0.00306665876,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0192683754,0,-0.1215064668,-0.0012090149807475,Ejercicio 2
30.49,0.01694183174,-0.153469464,0.0118757951,-0.0193286284,-0.1513,0.00312739236,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0196499896,0,-0.1214453416,-0.0012090149807475,Ejercicio 2
30.5,0.01694183174,-0.153469464,0.0118757951,-0.0193187138,-0.1513,0.0031880957,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.020031408,0,-0.1213830238,-0.0012090149807475,Ejercicio 2
30.51,0.01694183174,-0.153469464,0.0118757951,-0.0193085856,-0.1513,0.00324878658,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0204127374,0,-0.1213194778,-0.0012090149807475,Ejercicio 2
30.52,0.01694183174,-0.153469464,0.0118757951,-0.0192982972,-0.1513,0.00330942584,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0207937464,0,-0.121254757,-0.0012090149807475,Ejercicio 2
30.53,0.01694183174,-0.153469464,0.0118757951,-0.0192877952,-0.1513,0.00337003484,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0211745418,0,-0.1211888258,-0.0012090149807475,Ejercicio 2
30.54,0.01694183174,-0.153469464,0.0118757951,-0.0192771152,-0.1513,0.00343062604,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.021555266,0,-0.1211216842,-0.0012090149807475,Ejercicio 2
30.55,0.01694183174,-0.153469464,0.0118757951,-0.0192662394,-0.1513,0.0034911674,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.021935652,0,-0.1210533856,-0.0012090149807475,Ejercicio 2
30.56,0.01694183174,-0.153469464,0.0118757951,-0.0192551856,-0.1513,0.00355167316,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0223158244,0,-0.1209838766,-0.0012090149807475,Ejercicio 2
30.57,0.01694183174,-0.153469464,0.0118757951,-0.019243936,-0.1513,0.00361214332,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0226957654,0,-0.120913175,-0.0012090149807475,Ejercicio 2
30.58,0.01694183174,-0.153469464,0.0118757951,-0.0192324906,-0.1513,0.00367259746,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0230755996,0,-0.120841263,-0.0012090149807475,Ejercicio 2
30.59,0.01694183174,-0.153469464,0.0118757951,-0.0192208494,-0.1513,0.00373299464,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0234550956,0,-0.1207681762,-0.0012090149807475,Ejercicio 2
30.6,0.01694183174,-0.153469464,0.0118757951,-0.0192090302,-0.1513,0.00379335622,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0238343602,0,-0.1206938968,-0.0012090149807475,Ejercicio 2
30.61,0.01694183174,-0.153469464,0.0118757951,-0.0191970152,-0.1513,0.0038536822,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0242133934,0,-0.1206184248,-0.0012090149807475,Ejercicio 2
30.62,0.01694183174,-0.153469464,0.0118757951,-0.0191848222,-0.1513,0.00391398682,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024592302,0,-0.1205417602,-0.0012090149807475,Ejercicio 2
30.63,0.01694183174,-0.153469464,0.0118757951,-0.0191724156,-0.1513,0.00397423448,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0249708546,0,-0.120463903,-0.0012090149807475,Ejercicio 2
30.64,0.01694183174,-0.153469464,0.0118757951,-0.0191598488,-0.1513,0.00403444298,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.025349158,0,-0.1203848532,-0.0012090149807475,Ejercicio 2
30.65,0.01694183174,-0.153469464,0.0118757951,-0.0191470684,-0.1513,0.00409463012,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.025727319,0,-0.1203046108,-0.0012090149807475,Ejercicio 2
30.66,0.01694183174,-0.153469464,0.0118757951,-0.01913411,-0.1513,0.00415475852,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026105124,0,-0.1202231936,-0.0012090149807475,Ejercicio 2
30.67,0.01694183174,-0.153469464,0.0118757951,-0.0191209736,-0.1513,0.00421484598,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026482662,0,-0.1201406016,-0.0012090149807475,Ejercicio 2
30.68,0.01694183174,-0.153469464,0.0118757951,-0.0191076414,-0.1513,0.00427489072,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026859933,0,-0.120056817,-0.0012090149807475,Ejercicio 2
30.69,0.01694183174,-0.153469464,0.0118757951,-0.0190941134,-0.1513,0.00433491232,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0272370616,0,-0.1199718042,-0.0012090149807475,Ejercicio 2
30.7,0.01694183174,-0.153469464,0.0118757951,-0.0190803896,-0.1513,0.0043948734,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0276138164,0,-0.1198856522,-0.0012090149807475,Ejercicio 2
30.71,0.01694183174,-0.153469464,0.0118757951,-0.0190664878,-0.1513,0.00445479176,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0279902864,0,-0.1197983254,-0.0012090149807475,Ejercicio 2
30.72,0.01694183174,-0.153469464,0.0118757951,-0.019052408,-0.1513,0.00451466562,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0283664716,0,-0.119709806,-0.0012090149807475,Ejercicio 2
30.73,0.01694183174,-0.153469464,0.0118757951,-0.0190381324,-0.1513,0.00457451278,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0287425144,0,-0.1196200762,-0.0012090149807475,Ejercicio 2
30.74,0.01694183174,-0.153469464,0.0118757951,-0.019023661,-0.1513,0.00463429586,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0291181478,0,-0.1195291894,-0.0012090149807475,Ejercicio 2
30.75,0.01694183174,-0.153469464,0.0118757951,-0.0190090116,-0.1513,0.00469403444,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0294934786,0,-0.1194371278,-0.0012090149807475,Ejercicio 2
30.76,0.01694183174,-0.153469464,0.0118757951,-0.0189941664,-0.1513,0.00475374276,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0298686492,0,-0.1193438736,-0.0012090149807475,Ejercicio 2
30.77,0.01694183174,-0.153469464,0.0118757951,-0.0189791432,-0.1513,0.00481338878,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0302434104,0,-0.1192494446,-0.0012090149807475,Ejercicio 2
30.78,0.01694183174,-0.153469464,0.0118757951,-0.0189639242,-0.1513,0.00487298674,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.030617869,0,-0.1191538408,-0.0012090149807475,Ejercicio 2
30.79,0.01694183174,-0.153469464,0.0118757951,-0.0189485272,-0.1513,0.00493253486,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.030992025,0,-0.11905708,-0.0012090149807475,Ejercicio 2
30.8,0.01694183174,-0.153469464,0.0118757951,-0.0189329344,-0.1513,0.00499205272,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.031366003,0,-0.1189591088,-0.0012090149807475,Ejercicio 2
30.81,0.01694183174,-0.153469464,0.0118757951,-0.0189171458,-0.1513,0.00505150472,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.031739536,0,-0.1188599984,-0.0012090149807475,Ejercicio 2
30.82,0.01694183174,-0.153469464,0.0118757951,-0.018901197,-0.1513,0.0051109051,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0321127664,0,-0.1187596954,-0.0012090149807475,Ejercicio 2
30.83,0.01694183174,-0.153469464,0.0118757951,-0.0188850524,-0.1513,0.00517025742,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0324856764,0,-0.1186582354,-0.0012090149807475,Ejercicio 2
30.84,0.01694183174,-0.153469464,0.0118757951,-0.018868712,-0.1513,0.00522957414,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0328583906,0,-0.118555565,-0.0012090149807475,Ejercicio 2
30.85,0.01694183174,-0.153469464,0.0118757951,-0.0188521758,-0.1513,0.00528882322,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0332306598,0,-0.1184517554,-0.0012090149807475,Ejercicio 2
30.86,0.01694183174,-0.153469464,0.0118757951,-0.0188354794,-0.1513,0.0053480189,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0336025908,0,-0.118346771,-0.0012090149807475,Ejercicio 2
30.87,0.01694183174,-0.153469464,0.0118757951,-0.0188185694,-0.1513,0.00540718076,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.033974326,0,-0.1182406118,-0.0012090149807475,Ejercicio 2
30.88,0.01694183174,-0.153469464,0.0118757951,-0.0188014992,-0.1513,0.00546627142,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0343455984,0,-0.1181332956,-0.0012090149807475,Ejercicio 2
30.89,0.01694183174,-0.153469464,0.0118757951,-0.0187842332,-0.1513,0.0055253069,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0347165326,0,-0.1180248224,-0.0012090149807475,Ejercicio 2
30.9,0.01694183174,-0.153469464,0.0118757951,-0.0187667892,-0.1513,0.0055842872,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0350871108,0,-0.1179151744,-0.0012090149807475,Ejercicio 2
30.91,0.01694183174,-0.153469464,0.0118757951,-0.0187491494,-0.1513,0.0056432319,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0354574754,0,-0.1178043338,-0.0012090149807475,Ejercicio 2
30.92,0.01694183174,-0.153469464,0.0118757951,-0.0187313138,-0.1513,0.00570210362,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0358273772,0,-0.1176923718,-0.0012090149807475,Ejercicio 2
30.93,0.01694183174,-0.153469464,0.0118757951,-0.018713318,-0.1513,0.0057609166,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0361969052,0,-0.1175792528,-0.0012090149807475,Ejercicio 2
30.94,0.01694183174,-0.153469464,0.0118757951,-0.0186951264,-0.1513,0.0058196744,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.036566095,0,-0.117464959,-0.0012090149807475,Ejercicio 2
30.95,0.01694183174,-0.153469464,0.0118757951,-0.018676739,-0.1513,0.00587839304,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0369350356,0,-0.1173494726,-0.0012090149807475,Ejercicio 2
30.96,0.01694183174,-0.153469464,0.0118757951,-0.0186581914,-0.1513,0.00593703514,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0373034956,0,-0.1172328648,-0.0012090149807475,Ejercicio 2
30.97,0.01694183174,-0.153469464,0.0118757951,-0.018639448,-0.1513,0.0059956185,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0376715818,0,-0.1171151,-0.0012090149807475,Ejercicio 2
30.98,0.01694183174,-0.153469464,0.0118757951,-0.0186205088,-0.1513,0.00605416092,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0380394188,0,-0.1169961426,-0.0012090149807475,Ejercicio 2
30.99,0.01694183174,-0.153469464,0.0118757951,-0.0186014094,-0.1513,0.00611262502,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0384067574,0,-0.1168760638,-0.0012090149807475,Ejercicio 2
31.0,0.01694183174,-0.153469464,0.0118757951,-0.0185821142,-0.1513,0.00617103038,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0387737222,0,-0.1167548458,-0.0012090149807475,Ejercicio 2
31.01,0.01694183174,-0.153469464,0.0118757951,-0.018562641,-0.1513,0.00622937344,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0391403132,0,-0.1166324708,-0.0012090149807475,Ejercicio 2
31.02,0.01694183174,-0.153469464,0.0118757951,-0.018542972,-0.1513,0.006287672,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0395066194,0,-0.1165088854,-0.0012090149807475,Ejercicio 2
31.03,0.01694183174,-0.153469464,0.0118757951,-0.018523125,-0.1513,0.00634589224,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0398724272,0,-0.1163842142,-0.0012090149807475,Ejercicio 2
31.04,0.01694183174,-0.153469464,0.0118757951,-0.0185031,-0.1513,0.0064040484,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0402378256,0,-0.116258386,-0.0012090149807475,Ejercicio 2
31.05,0.01694183174,-0.153469464,0.0118757951,-0.0184828792,-0.1513,0.00646216184,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.040602957,0,-0.1161313652,-0.0012090149807475,Ejercicio 2
31.06,0.01694183174,-0.153469464,0.0118757951,-0.0184624804,-0.1513,0.00652018984,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0409675722,0,-0.1160032408,-0.0012090149807475,Ejercicio 2
31.07,0.01694183174,-0.153469464,0.0118757951,-0.0184419214,-0.1513,0.00657815732,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.041331778,0,-0.1158739772,-0.0012090149807475,Ejercicio 2
31.08,0.01694183174,-0.153469464,0.0118757951,-0.0184211666,-0.1513,0.00663605716,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0416955744,0,-0.1157435744,-0.0012090149807475,Ejercicio 2
31.09,0.01694183174,-0.153469464,0.0118757951,-0.018400216,-0.1513,0.00669391072,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.042059086,0,-0.115611979,-0.0012090149807475,Ejercicio 2
31.1,0.01694183174,-0.153469464,0.0118757951,-0.0183791052,-0.1513,0.00675168062,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0424220636,0,-0.11547928,-0.0012090149807475,Ejercicio 2
31.11,0.01694183174,-0.153469464,0.0118757951,-0.0183577986,-0.1513,0.00680938288,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.042784614,0,-0.1153454418,-0.0012090149807475,Ejercicio 2
31.12,0.01694183174,-0.153469464,0.0118757951,-0.018336314,-0.1513,0.00686701928,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.043146755,0,-0.1152104644,-0.0012090149807475,Ejercicio 2
31.13,0.01694183174,-0.153469464,0.0118757951,-0.0183146514,-0.1513,0.00692460406,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0435085756,0,-0.11507433,-0.0012090149807475,Ejercicio 2
31.14,0.01694183174,-0.153469464,0.0118757951,-0.0182928108,-0.1513,0.0069821034,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0438698444,0,-0.1149370742,-0.0012090149807475,Ejercicio 2
31.15,0.01694183174,-0.153469464,0.0118757951,-0.0182707744,-0.1513,0.00703953332,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0442307038,0,-0.114798697,-0.0012090149807475,Ejercicio 2
31.16,0.01694183174,-0.153469464,0.0118757951,-0.01824856,-0.1513,0.00709691162,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0445912072,0,-0.114659145,-0.0012090149807475,Ejercicio 2
31.17,0.01694183174,-0.153469464,0.0118757951,-0.0182261854,-0.1513,0.0071542027,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0449511944,0,-0.1145185072,-0.0012090149807475,Ejercicio 2
31.18,0.01694183174,-0.153469464,0.0118757951,-0.018203615,-0.1513,0.00721142436,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0453107188,0,-0.1143767124,-0.0012090149807475,Ejercicio 2
31.19,0.01694183174,-0.153469464,0.0118757951,-0.0181808666,-0.1513,0.00726857304,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0456697804,0,-0.114233814,-0.0012090149807475,Ejercicio 2
31.2,0.01694183174,-0.153469464,0.0118757951,-0.0181579402,-0.1513,0.00732566654,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0460285216,0,-0.1140897408,-0.0012090149807475,Ejercicio 2
31.21,0.01694183174,-0.153469464,0.0118757951,-0.0181348358,-0.1513,0.00738267282,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.046386711,0,-0.1139445818,-0.0012090149807475,Ejercicio 2
31.22,0.01694183174,-0.153469464,0.0118757951,-0.0181115534,-0.1513,0.00743960612,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0467444198,0,-0.1137983014,-0.0012090149807475,Ejercicio 2
31.23,0.01694183174,-0.153469464,0.0118757951,-0.018088093,-0.1513,0.00749646466,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0471016658,0,-0.1136508996,-0.0012090149807475,Ejercicio 2
31.24,0.01694183174,-0.153469464,0.0118757951,-0.0180644546,-0.1513,0.00755326624,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0474585736,0,-0.113502323,-0.0012090149807475,Ejercicio 2
31.25,0.01694183174,-0.153469464,0.0118757951,-0.0180406382,-0.1513,0.00760997704,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.047814894,0,-0.1133526784,-0.0012090149807475,Ejercicio 2
31.26,0.01694183174,-0.153469464,0.0118757951,-0.0180166438,-0.1513,0.00766661308,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0481707516,0,-0.1132019124,-0.0012090149807475,Ejercicio 2
31.27,0.01694183174,-0.153469464,0.0118757951,-0.0179924714,-0.1513,0.0077231886,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0485262176,0,-0.1130499894,-0.0012090149807475,Ejercicio 2
31.28,0.01694183174,-0.153469464,0.0118757951,-0.017968121,-0.1513,0.00777967156,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0488811318,0,-0.1128969806,-0.0012090149807475,Ejercicio 2
31.29,0.01694183174,-0.153469464,0.0118757951,-0.0179435926,-0.1513,0.00783607976,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0492355298,0,-0.112742886,-0.0012090149807475,Ejercicio 2
31.3,0.01694183174,-0.153469464,0.0118757951,-0.0179188862,-0.1513,0.00789240786,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.049589465,0,-0.1125876522,-0.0012090149807475,Ejercicio 2
31.31,0.01694183174,-0.153469464,0.0118757951,-0.017893984,-0.1513,0.00794867722,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0499430086,0,-0.1124312792,-0.0012090149807475,Ejercicio 2
31.32,0.01694183174,-0.153469464,0.0118757951,-0.0178689394,-0.1513,0.00800484868,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.050295947,0,-0.1122738204,-0.0012090149807475,Ejercicio 2
31.33,0.01694183174,-0.153469464,0.0118757951,-0.017843699,-0.1513,0.0080609436,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0506484048,0,-0.1121152758,-0.0012090149807475,Ejercicio 2
31.34,0.01694183174,-0.153469464,0.0118757951,-0.0178182806,-0.1513,0.00811695842,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0510003464,0,-0.1119556098,-0.0012090149807475,Ejercicio 2
31.35,0.01694183174,-0.153469464,0.0118757951,-0.0177926931,-0.1513,0.00817290916,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0513518964,0,-0.1117947868,-0.0012090149807475,Ejercicio 2
31.36,0.01694183174,-0.153469464,0.0118757951,-0.01776693116,-0.1513,0.008228762,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0517028412,0,-0.1116329314,-0.0012090149807475,Ejercicio 2
31.37,0.01694183174,-0.153469464,0.0118757951,-0.017740993,-0.1513,0.00828453474,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0520532698,0,-0.1114699546,-0.0012090149807475,Ejercicio 2
31.38,0.01694183174,-0.153469464,0.0118757951,-0.01771487328,-0.1513,0.0083402434,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.052403289,0,-0.1113058386,-0.0012090149807475,Ejercicio 2
31.39,0.01694183174,-0.153469464,0.0118757951,-0.01768858446,-0.1513,0.0083958506,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0527526852,0,-0.1111406724,-0.0012090149807475,Ejercicio 2
31.4,0.01694183174,-0.153469464,0.0118757951,-0.01766212476,-0.1513,0.00845137592,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0531015652,0,-0.1109744026,-0.0012090149807475,Ejercicio 2
31.41,0.01694183174,-0.153469464,0.0118757951,-0.01763548884,-0.1513,0.00850681758,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0534499112,0,-0.110807047,-0.0012090149807475,Ejercicio 2
31.42,0.01694183174,-0.153469464,0.0118757951,-0.01760866958,-0.1513,0.00856219338,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0537978478,0,-0.1106385344,-0.0012090149807475,Ejercicio 2
31.43,0.01694183174,-0.153469464,0.0118757951,-0.01758168656,-0.1513,0.00861746772,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0541451436,0,-0.1104689894,-0.0012090149807475,Ejercicio 2
31.44,0.01694183174,-0.153469464,0.0118757951,-0.0175545291,-0.1513,0.00867265484,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0544919054,0,-0.1102983586,-0.0012090149807475,Ejercicio 2
31.45,0.01694183174,-0.153469464,0.0118757951,-0.0175271972,-0.1513,0.0087277583,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0548381154,0,-0.1101266242,-0.0012090149807475,Ejercicio 2
31.46,0.01694183174,-0.153469464,0.0118757951,-0.01749968552,-0.1513,0.00878279234,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.055183916,0,-0.1099537684,-0.0012090149807475,Ejercicio 2
31.47,0.01694183174,-0.153469464,0.0118757951,-0.0174720083,-0.1513,0.00883772314,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0555290402,0,-0.1097798624,-0.0012090149807475,Ejercicio 2
31.48,0.01694183174,-0.153469464,0.0118757951,-0.0174441602,-0.1513,0.00889256494,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0558736304,0,-0.1096048884,-0.0012090149807475,Ejercicio 2
31.49,0.01694183174,-0.153469464,0.0118757951,-0.01741612876,-0.1513,0.00894733732,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0562177756,0,-0.1094287752,-0.0012090149807475,Ejercicio 2
31.5,0.01694183174,-0.153469464,0.0118757951,-0.01738793534,-0.1513,0.0090020029,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0565612622,0,-0.1092516296,-0.0012090149807475,Ejercicio 2
31.51,0.01694183174,-0.153469464,0.0118757951,-0.01735957104,-0.1513,0.00905658126,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0569041792,0,-0.1090733982,-0.0012090149807475,Ejercicio 2
31.52,0.01694183174,-0.153469464,0.0118757951,-0.01733103586,-0.1513,0.00911107062,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0572465444,0,-0.1088941166,-0.0012090149807475,Ejercicio 2
31.53,0.01694183174,-0.153469464,0.0118757951,-0.0173023209,-0.1513,0.00916548522,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0575884468,0,-0.108713678,-0.0012090149807475,Ejercicio 2
31.54,0.01694183174,-0.153469464,0.0118757951,-0.01727344218,-0.1513,0.00921979302,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0579296728,0,-0.1085322426,-0.0012090149807475,Ejercicio 2
31.55,0.01694183174,-0.153469464,0.0118757951,-0.01724439258,-0.1513,0.00927401182,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0582703292,0,-0.1083497214,-0.0012090149807475,Ejercicio 2
31.56,0.01694183174,-0.153469464,0.0118757951,-0.01721517566,-0.1513,0.00932813628,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.058610416,0,-0.1081661322,-0.0012090149807475,Ejercicio 2
31.57,0.01694183174,-0.153469464,0.0118757951,-0.01718577896,-0.1513,0.00938218776,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0589500222,0,-0.1079814394,-0.0012090149807475,Ejercicio 2
31.58,0.01694183174,-0.153469464,0.0118757951,-0.01715622028,-0.1513,0.00943612888,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.059288952,0,-0.1077957142,-0.0012090149807475,Ejercicio 2
31.59,0.01694183174,-0.153469464,0.0118757951,-0.0171264925,-0.1513,0.00948997566,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0596272766,0,-0.1076089388,-0.0012090149807475,Ejercicio 2
31.6,0.01694183174,-0.153469464,0.0118757951,-0.01709658672,-0.1513,0.0095437459,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0599651206,0,-0.1074210242,-0.0012090149807475,Ejercicio 2
