tt_01,pxr_01,pyr_01,pzr_01,pxdr_01,pydr_01,pzdr_01,q1r_01,tau0_01,tau1_01,tau2_01,vel1_01,vel2_01,vel3_01,veld1_01,veld2_01,veld3_01,H,Etiqueta
8.34,-0.01388845712,-0.155629494,-0.00440965452,-0.01712865698,-0.1513,-0.00948607034,0,-0.000264424696,0.000431662104,-0.000615427524,7.4661121e-06,0.001286752922,0.0001634625264,0.0596027304,0,-0.1076225202,0.0008523460866838,Ejercicio 2
8.35,-0.01388845712,-0.155629494,-0.00440965452,-0.01715837408,-0.1513,-0.0094322111,0,-0.000267727486,0.000432934092,-0.000610066876,8.52607006e-08,1.469432898e-05,1.86668956e-06,0.0592643346,0,-0.1078092422,0.0008521763600949,Ejercicio 2
8.36,-0.01388845712,-0.155629494,-0.00440965452,-0.01718792208,-0.1513,-0.0093782593,0,-0.00027102102,0.000432948688,-0.000604855392,9.73651278e-10,1.67804783e-07,2.13170308e-08,0.0589253514,0,-0.1079948962,0.0008521763379611,Ejercicio 2
8.37,-0.01388845712,-0.155629494,-0.00440965452,-0.0172172992,-0.1513,-0.00932421494,0,-0.000274298356,0.000432948866,-0.000599635542,2.89917856e-11,4.99661308e-09,6.34743372e-10,0.0585857808,0,-0.1081794822,0.0008521763379582,Ejercicio 2
8.38,-0.01388845712,-0.155629494,-0.00440965452,-0.017246509,-0.1513,-0.00927007802,0,-0.000277559494,0.000432948866,-0.000594405368,6.27201868e-13,1.08095662e-10,1.373190434e-11,0.0582456228,0,-0.108363018,0.0008521763379582,Ejercicio 2
8.39,-0.01388845712,-0.155629494,-0.00440965452,-0.01727554614,-0.1513,-0.00921585032,0,-0.000280804078,0.000432948866,-0.000589165048,1.86757778e-14,3.2186939e-12,4.08885936e-13,0.0579048952,0,-0.108545468,0.0008521763379582,Ejercicio 2
8.4,-0.01400923012,-0.1556575646,-0.00431145548,-0.01730441418,-0.1513,-0.00916153184,0,-0.000271129066,0.000435834424,-0.00059403228,-0.000825784364,-7.86304676e-05,0.00029784117,0.057563598,0,-0.1087268322,0.0008425504578314,Ejercicio 2
8.41,-0.01413422172,-0.1556575646,-0.0043056687,-0.01733310956,-0.1513,-0.00910712258,0,-0.000254123124,0.000435757528,-0.000589455366,-0.00854395016,-1.701074444e-06,0.000402904958,0.0572217312,0,-0.1089071462,0.000845674389391,Ejercicio 2
8.42,-0.01413422172,-0.1556575646,-0.0043056687,-0.01736163762,-0.1513,-0.00905262254,0,-0.00026576468,0.000435755926,-0.000583786422,-9.75693294e-05,-1.9425763e-08,4.6010508e-06,0.0568793126,0,-0.1090863744,0.0008409680478588,Ejercicio 2
8.43,-0.01413422172,-0.1556575646,-0.0043056687,-0.01738998946,-0.1513,-0.0089980335,0,-0.000269039702,0.000435755926,-0.000578501068,-8.09522462e-07,-1.611734464e-10,3.81744496e-08,0.0565363066,0,-0.1092645346,0.0008409674340695,Ejercicio 2
8.44,-0.01413422172,-0.1556575646,-0.0043056687,-0.01741817576,-0.1513,-0.0089433519,0,-0.000272202584,0.000435755926,-0.000573210018,-1.751303552e-08,-3.48679216e-12,8.258577e-10,0.0561927488,0,-0.1094416268,0.0008409674340272,Ejercicio 2
8.45,-0.01413422172,-0.1556575646,-0.0043056687,-0.01744618762,-0.1513,-0.00888858664,0,-0.000275347844,0.000435755926,-0.000567909534,-2.75275932e-10,0.0,1.280003874e-11,0.0558486392,0,-0.1096176332,0.0008409674340272,Ejercicio 2
8.46,-0.01413422172,-0.1556575646,-0.0043056687,-0.01747402504,-0.1513,-0.00883373238,0,-0.000278476372,0.000435755926,-0.000562599082,0.0,0.0,0.0,0.0555039778,0,-0.109792536,0.0008409674340272,Ejercicio 2
8.47,-0.01412992302,-0.1556855818,-0.00421319592,-0.01750169158,-0.1513,-0.00877879268,0,-0.000283026764,0.00044512905,-0.000588218266,0.001008666014,-0.00657015444,0.021692237,0.0551587824,0,-0.1099663708,0.0008699715626929,Ejercicio 2
8.48,-0.01412505294,-0.1556174968,-0.0041084892,-0.01752918546,-0.1513,-0.00872376576,0,-0.000286206378,0.000434974684,-0.000584704012,0.000606216202,-0.00322505918,0.01303720594,0.0548130352,0,-0.1101391198,0.0008337516575776,Ejercicio 2
8.49,-0.01436115748,-0.1556051792,-0.00380699814,-0.0175565049,-0.1513,-0.00866865162,0,-0.00025669202,0.000436205732,-0.000627582076,-0.00837597512,-0.00568784404,0.0311059806,0.054466754,0,-0.110310783,0.000855346902353,Ejercicio 2
8.5,-0.014854545,-0.155440903,-0.00366580676,-0.01758365168,-0.1513,-0.00861345204,0,-0.000181537572,0.000400077428,-0.000610493898,-0.037253086,0.0140123736,0.00524792772,0.054119921,0,-0.1104813426,0.0008717792231292,Ejercicio 2
8.51,-0.0151033801,-0.1553448364,-0.00364110926,-0.0176106258,-0.1513,-0.00855817058,0,-0.0001756815144,0.0004006513,-0.000603947058,-0.0212704126,0.00383306802,0.001590158728,0.0537725718,0,-0.1106508164,0.0007948843268119,Ejercicio 2
8.52,-0.01583034456,-0.1551676908,-0.00319543286,-0.01763742726,-0.1513,-0.00850280012,0,-8.7108038e-05,0.000376366582,-0.000670319342,-0.0401755256,0.01040227194,0.0287634116,0.0534246708,0,-0.1108192222,0.000824085912482,Ejercicio 2
8.53,-0.01607449648,-0.1551953342,-0.00308975604,-0.01766405072,-0.1513,-0.00844734778,0,-9.76052854e-05,0.000395963314,-0.000669524572,-0.00827393306,-0.00642940628,0.022778838,0.0530762536,0,-0.1109865066,0.000746087807231,Ejercicio 2
8.54,-0.01606958012,-0.1552229598,-0.0029971907,-0.01769050152,-0.1513,-0.00839181178,0,-0.0001092396146,0.000393166756,-0.000653572924,-0.000125238575,-0.000870717438,0.0029580307,0.0527273202,0,-0.1111527052,0.0006935361915301,Ejercicio 2
8.55,-0.01606466554,-0.155250532,-0.0029046129,-0.01771678144,-0.1513,-0.00833619034,0,-0.000113469482,0.00039862032,-0.00066646137,0.00063572878,-0.0035674671,0.01198582936,0.052377835,0,-0.111317818,0.0006957350337194,Ejercicio 2
8.56,-0.01606466554,-0.155250532,-0.0029046129,-0.01774288336,-0.1513,-0.0082804888,0,-0.0001158076366,0.000395130096,-0.00064932887,1.375321806e-05,-7.71778274e-05,0.00025929883,0.0520278514,0,-0.1114818272,0.0006841880638278,Ejercicio 2
8.57,-0.01606466554,-0.155250532,-0.0029046129,-0.01776880906,-0.1513,-0.00822470716,0,-0.000118737303,0.000395054624,-0.000643659748,2.9753412e-07,-1.669648544e-06,5.60961482e-06,0.0516773516,0,-0.1116447328,0.000684182692197,Ejercicio 2
8.58,-0.01606466554,-0.155250532,-0.0029046129,-0.01779456032,-0.1513,-0.00816884364,0,-0.0001216631958,0.000395052844,-0.00063822968,1.79538454e-09,-1.006476258e-08,3.3814927e-08,0.0513263534,0,-0.1118065348,0.0006841826896819,Ejercicio 2
8.59,-0.01606466554,-0.155250532,-0.0029046129,-0.0178201318,-0.1513,-0.00811289824,0,-0.0001245721964,0.000395052844,-0.000632795874,3.88409706e-11,-2.17738856e-10,7.31544756e-10,0.050974839,0,-0.1119672332,0.0006841826896818,Ejercicio 2
8.6,-0.01606466554,-0.155250532,-0.0029046129,-0.0178455324,-0.1513,-0.00805687452,0,-0.0001274642336,0.000395052844,-0.00062735299,8.40277302e-13,-4.71051546e-12,1.582608146e-11,0.0506228262,0,-0.112126828,0.0006841826896818,Ejercicio 2
8.61,-0.01606466554,-0.155250532,-0.0029046129,-0.017870755,-0.1513,-0.0080007707,0,-0.0001303391472,0.000395052844,-0.000621901028,0.0,0.0,0.0,0.050270315,0,-0.1122853014,0.0006841826896818,Ejercicio 2
8.62,-0.01606466554,-0.155250532,-0.0029046129,-0.0178957996,-0.1513,-0.00794458678,0,-0.0001331968838,0.000395052844,-0.000616440166,0.0,0.0,0.0,0.0499173054,0,-0.1124426712,0.0006841826896818,Ejercicio 2
8.63,-0.01606466554,-0.155250532,-0.0029046129,-0.017920684,-0.1513,-0.00788832632,0,-0.0001360374256,0.000395052844,-0.000610970404,0.0,0.0,0.0,0.0495638152,0,-0.1125989374,0.0006841826896818,Ejercicio 2
8.64,-0.01605974918,-0.1552780686,-0.00281202442,-0.0179453726,-0.1513,-0.00783198576,0,-0.0001396777392,0.000399627978,-0.000620877172,0.000325301052,-0.0018208866,0.00612683476,0.0492098266,0,-0.1127541,0.0006784909013957,Ejercicio 2
8.65,-0.01605974918,-0.1552780686,-0.00281202442,-0.0179698832,-0.1513,-0.0077755651,0,-0.0001421683864,0.000397861328,-0.000609444766,9.68627584e-06,-5.42193518e-05,0.000182434692,0.0488553218,0,-0.112908159,0.0006754790190685,Ejercicio 2
8.66,-0.01605483282,-0.1553055696,-0.00271942348,-0.0179942336,-0.1513,-0.00771907146,0,-0.0001457775322,0.000402447142,-0.000619394966,0.000338162264,-0.00189005028,0.00636906962,0.048500372,0,-0.1130610966,0.0006699950884024,Ejercicio 2
8.67,-0.01604925074,-0.155237004,-0.00261427888,-0.0180183882,-0.1513,-0.00766250306,0,-0.0001488796628,0.000385308946,-0.000620115154,0.0001104207336,0.00839135076,0.00207970394,0.0481449238,0,-0.113212895,0.0006621525452198,Ejercicio 2
8.68,-0.01604925074,-0.155237004,-0.00261427888,-0.0180423826,-0.1513,-0.00760585812,0,-0.0001515267186,0.000393450488,-0.00061258344,3.287927e-06,0.000249863762,6.19259864e-05,0.0477890128,0,-0.1133635898,0.0006555104082948,Ejercicio 2
8.69,-0.0160443326,-0.155264416,-0.00252165658,-0.0180661812,-0.1513,-0.00754913842,0,-0.0001548182412,0.00039680205,-0.000617504784,6.60234574e-05,-0.000359927392,0.001243509068,0.047432639,0,-0.1135131632,0.000646808704519,Ejercicio 2
8.7,-0.0160443326,-0.155264416,-0.00252165658,-0.0180898018,-0.1513,-0.00749234396,0,-0.000157473307,0.000396449966,-0.00061075716,1.428337148e-06,-7.7865922e-06,2.69018164e-05,0.0470757846,0,-0.113661633,0.0006466855526258,Ejercicio 2
8.71,-0.0160443326,-0.155264416,-0.00252165658,-0.0181132622,-0.1513,-0.00743547474,0,-0.000160174012,0.000396442312,-0.000605190922,6.25559106e-09,-3.41024148e-08,1.178200334e-07,0.0467184674,0,-0.1138089636,0.000646685494966,Ejercicio 2
8.72,-0.0160443326,-0.155264416,-0.00252165658,-0.0181365268,-0.1513,-0.00737853254,0,-0.000162858786,0.000396442134,-0.00059964284,1.86268634e-10,-1.015445322e-09,3.50825006e-09,0.0463606874,0,-0.1139551728,0.0006466854949649,Ejercicio 2
8.73,-0.0160443326,-0.155264416,-0.00252165658,-0.0181596134,-0.1513,-0.00732151914,0,-0.0001655261694,0.000396442134,-0.000594086392,2.92538016e-12,-1.630157642e-11,5.50976394e-11,0.0460024624,0,-0.1141002428,0.0006466854949649,Ejercicio 2
8.74,-0.0160443326,-0.155264416,-0.00252165658,-0.018182522,-0.1513,-0.00726443098,0,-0.0001681760376,0.000396442134,-0.000588521578,0.0,0.0,0.0,0.0456437568,0,-0.1142442092,0.0006466854949649,Ejercicio 2
8.75,-0.0160443326,-0.155264416,-0.00252165658,-0.0182052704,-0.1513,-0.00720726806,0,-0.000170808711,0.000396442134,-0.00058294822,0.0,0.0,0.0,0.0452846062,0,-0.1143870542,0.0006466854949649,Ejercicio 2
8.76,-0.01616858906,-0.155264416,-0.0025150332,-0.018227823,-0.1513,-0.0071500375,0,-0.0001549230832,0.000396442134,-0.000578354218,-0.0060749175,0.0,0.000325049538,0.0449250106,0,-0.11452876,0.0006471758678266,Ejercicio 2
8.77,-0.01616858906,-0.155264416,-0.0025150332,-0.0182501976,-0.1513,-0.00709273752,0,-0.0001635685966,0.000396442134,-0.000572441058,-2.66059092e-05,0.0,1.42359772e-06,0.0445649878,0,-0.1146693266,0.0006448355499169,Ejercicio 2
8.78,-0.01616791622,-0.1551684028,-0.00250246106,-0.0182723764,-0.1513,-0.00703536634,0,-0.0001662581054,0.000384500648,-0.000568405976,1.583502596e-05,0.00233894136,0.000306731558,0.04420452,0,-0.1148087718,0.0006429779642023,Ejercicio 2
8.79,-0.0161629607,-0.1551957792,-0.00240982986,-0.018294395,-0.1513,-0.00697792752,0,-0.0001693476514,0.00038981466,-0.000572649674,4.77655346e-05,-0.00023602177,0.000892822724,0.0438436072,0,-0.1149470778,0.0006336179754987,Ejercicio 2
8.8,-0.0161629607,-0.1551957792,-0.00240982986,-0.0183162356,-0.1513,-0.00692041928,0,-0.0001718453474,0.00038958237,-0.000566157124,7.50772138e-07,-3.70975674e-06,1.403326724e-05,0.0434822672,0,-0.1150842624,0.0006335575964209,Ejercicio 2
8.81,-0.0161580034,-0.1552231378,-0.00231718798,-0.0183378804,-0.1513,-0.00686284162,0,-0.000175998568,0.000398551612,-0.000590932054,0.001131476224,-0.00623788362,0.0211463822,0.0431205,0,-0.1152203078,0.0006616432943017,Ejercicio 2
8.82,-0.01615304432,-0.155250443,-0.00222453364,-0.0183593472,-0.1513,-0.00680519632,0,-0.000178135814,0.000396496424,-0.000578350302,0.000263718926,-0.00145171282,0.00492869718,0.0427583056,0,-0.1153551962,0.000617704642042,Ejercicio 2
8.83,-0.01627717974,-0.155250443,-0.00221786576,-0.018380636,-0.1513,-0.00674748338,0,-0.000151070024,0.000395051064,-0.000569382662,-0.01688023484,-6.35796954e-06,0.000931817184,0.0423957018,0,-0.1154889632,0.0006318728786245,Ejercicio 2
8.84,-0.01627218328,-0.1552777126,-0.00212520252,-0.0184017468,-0.1513,-0.00668970636,0,-0.000169969085,0.000399079026,-0.00057658116,-0.000954496698,-0.001307264396,0.00450926154,0.0420326708,0,-0.1156215732,0.0006065532398296,Ejercicio 2
8.85,-0.01626718682,-0.1553049466,-0.0020325286,-0.0184226796,-0.1513,-0.0066318617,0,-0.0001744751728,0.000403842662,-0.0005870885,0.000595983338,-0.00334812838,0.01140227594,0.0416692126,0,-0.1157530618,0.0006065424261063,Ejercicio 2
8.86,-0.01639124214,-0.1553049466,-0.00202581444,-0.0184434166,-0.1513,-0.00657394584,0,-0.0001435414428,0.000400514774,-0.000571872348,-0.0203707472,-2.01826724e-05,0.001175704062,0.0413053272,0,-0.1158833934,0.0006201314045507,Ejercicio 2
8.87,-0.0165102209,-0.155332145,-0.00192636762,-0.0184639756,-0.1513,-0.00651597124,0,-0.0001456939968,0.000403717706,-0.000577171942,-0.00874078968,-0.000503001656,0.002199012,0.040941068,0,-0.1160126036,0.0005880481853446,Ejercicio 2
8.88,-0.0165102209,-0.155332145,-0.00192636762,-0.0184843566,-0.1513,-0.00645793256,0,-0.0001566482592,0.000403225536,-0.000569344748,-0.000189096342,-1.088182886e-05,4.75729742e-05,0.0405763816,0,-0.1161406568,0.0005829138139548,Ejercicio 2
8.89,-0.0165102209,-0.155332145,-0.00192636762,-0.0185045596,-0.1513,-0.0063998298,0,-0.0001592210356,0.000403214678,-0.000563614038,-1.13988174e-06,-6.55961684e-08,2.86772062e-07,0.0402113214,0,-0.116267553,0.0005829114100127,Ejercicio 2
8.9,-0.01650953026,-0.155236114,-0.0019137581,-0.0185245668,-0.1513,-0.00634166296,0,-0.0001617541358,0.00038027653,-0.000560937986,9.60002238e-05,0.01333551258,0.00175407608,0.0398458518,0,-0.11639331,0.0005992967191543,Ejercicio 2
8.91,-0.01650953026,-0.155236114,-0.0019137581,-0.018544396,-0.1513,-0.0062834356,0,-0.0001640121726,0.000392926456,-0.000553575906,4.936118e-06,0.000685580528,9.0177114e-05,0.0394799906,0,-0.11651791,0.0005806290603845,Ejercicio 2
8.92,-0.01650953026,-0.155236114,-0.0019137581,-0.0185640472,-0.1513,-0.00622514416,0,-0.0001663384012,0.000393609086,-0.000547780404,2.16207166e-08,3.00259122e-06,3.9494195e-07,0.0391137378,0,-0.1166413708,0.0005805796388694,Ejercicio 2
8.93,-0.01650883962,-0.1551401008,-0.00190110764,-0.0185835204,-0.1513,-0.0061667922,0,-0.0001687253456,0.000383364296,-0.000543417268,4.6700614e-06,0.00064652003,8.53071942e-05,0.0387470934,0,-0.1167636746,0.0005782735976471,Ejercicio 2
