tr_01,pxr_01,pyr_01,pzr_01,pxdr_01,pydr_01,pzdr_01,q1r_01,tau0_01,tau1_01,tau2_01,vel1_01,vel2_01,vel3_01,veld1_01,veld2_01,veld3_01,Hpred0
1.032,0.007998355,-0.08823737,0.01287663,0,0,0,0,0,0,0,1.1444630000000001e-07,4.022327e-07,-2.224627e-06,0,0,0,-0.0014505196619614765
1.033,0.007934831,-0.08829119,0.012865360000000001,0,0,0,0,0,0,0,-0.004179007,-0.00035516180000000005,-0.00026605050000000005,0,0,0,-0.0014383209334119268
1.034,0.007934831,-0.08829119,0.012865360000000001,0,0,0,0,0,0,0,-4.772299e-05,-4.05584e-06,-3.0382170000000002e-06,0,0,0,-0.0014467783586385617
1.035,0.007934831,-0.08829119,0.012865360000000001,0,0,0,0,0,0,0,-5.449821e-07,-4.631647e-08,-3.4695510000000004e-08,0,0,0,-0.0014505196619614765
1.036,0.007934831,-0.08829119,0.012865360000000001,0,0,0,0,0,0,0,-1.179003e-08,-1.00201e-09,-7.505432e-10,0,0,0,-0.0014505196619614765
1.037,0.007934831,-0.08829119,0.012865360000000001,0,0,0,0,0,0,0,-9.782062e-11,-8.313572e-12,-6.227178e-12,0,0,0,-0.0014505196619614765
1.038,0.007873599,-0.08828149,0.01280872,0,0,0,0,0,0,0,-0.004133441000000001,0.0002449115,-0.00155914,0,0,0,-0.001427766212709767
1.039,0.007873599,-0.08828149,0.01280872,0,0,0,0,0,0,0,-1.810295e-05,1.072622e-06,-6.828461e-06,0,0,0,-0.001427766212709767
1.04,0.007874002,-0.08833531000000001,0.012800750000000001,0,0,0,0,0,0,0,5.550982e-05,-0.007448716,-0.001100747,0,0,0,-0.0014192686349374516
1.041,0.007874002,-0.08833531000000001,0.012800750000000001,0,0,0,0,0,0,0,7.968904000000001e-07,-0.0001067025,-1.576749e-05,0,0,0,-0.0014174381363037517
1.042,0.007874002,-0.08833531000000001,0.012800750000000001,0,0,0,0,0,0,0,1.252541e-08,-1.6771360000000001e-06,-2.478313e-07,0,0,0,-0.0014258955615303868
1.043,0.007874002,-0.08833531000000001,0.012800750000000001,0,0,0,0,0,0,0,5.4942499999999995e-11,-7.345244e-09,-1.085378e-09,0,0,0,-0.001427766212709767
1.044,0.007874002,-0.08833531000000001,0.012800750000000001,0,0,0,0,0,0,0,6.274267e-13,-8.388047000000001e-11,-1.239468e-11,0,0,0,-0.001427766212709767
1.045,0.007874002,-0.08833531000000001,0.012800750000000001,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,-0.001427766212709767
1.046,0.007871299,-0.08834502000000001,0.012854150000000002,0,0,0,0,0,0,0,-0.000365099,-0.001308862,0.007212454,0,0,0,-0.0014383209334119268
1.047,0.007871299,-0.08834502000000001,0.012854150000000002,0,0,0,0,0,0,0,-1.363705e-05,-4.888814e-05,0.000269397,0,0,0,-0.0014383209334119268
1.048,0.007871299,-0.08834502000000001,0.012854150000000002,0,0,0,0,0,0,0,-2.9502100000000003e-07,-1.057635e-06,5.828077000000001e-06,0,0,0,-0.0014467783586385617
1.049,0.007868596,-0.08835469000000001,0.01290755,0,0,0,0,0,0,0,-1.417824e-05,-5.071025e-05,0.0002800881,0,0,0,-0.0014383209334119268
1.05,0.007865892,-0.08836435000000001,0.01296095,0,0,0,0,0,0,0,-0.0002473825,-0.0008827355,0.004886989,0,0,0,-0.0014655120128561866
1.051,0.007865892,-0.08836435000000001,0.01296095,0,0,0,0,0,0,0,-1.491233e-06,-5.321171000000001e-06,2.9459e-05,0,0,0,-0.0014689280553369967
1.052,0.007865892,-0.08836435000000001,0.01296095,0,0,0,0,0,0,0,-2.3439000000000002e-08,-8.363745e-08,4.630325e-07,0,0,0,-0.0014726693586599115
1.053,0.007865892,-0.08836435000000001,0.01296095,0,0,0,0,0,0,0,-2.676663e-10,-9.551143e-10,5.287691e-09,0,0,0,-0.0014687320533628117
1.054,0.007865892,-0.08836435000000001,0.01296095,0,0,0,0,0,0,0,-4.207142e-12,-1.501236e-11,8.311121e-11,0,0,0,-0.0014687320533628117
1.055,0.007932513,-0.08835469000000001,0.0129108,0,0,0,0,0,0,0,0.005982861,0.001349787,-0.007169221000000001,0,0,0,-0.0014502094248543666
1.056,0.007996428,-0.08835469000000001,0.012914070000000001,0,0,0,0,0,0,0,0.015181680000000001,2.66132e-05,0.0006336485,0,0,0,-0.0014502094248543666
1.057,0.008124256000000002,-0.08835469000000001,0.0129207,0,0,0,0,0,0,0,0.01333079,2.208069e-07,0.0006955749,0,0,0,-0.0014502094248543666
1.058,0.008252078,-0.08835469000000001,0.01292744,0,0,0,0,0,0,0,0.0049156700000000005,1.832012e-09,0.00026098470000000004,0,0,0,-0.0014502094248543666
1.059,0.008446701,-0.08834502000000001,0.01288434,0,0,0,0,0,0,0,0.01372482,0.0003551136,-0.00121655,0,0,0,-0.0014502094248543666
1.06,0.008638476,-0.08834502000000001,0.012894880000000001,0,0,0,0,0,0,0,0.01632911,2.94634e-06,0.0008911098,0,0,0,-0.0014502094248543666
1.061,0.008830689,-0.08839884,0.01289772,0,0,0,0,0,0,0,0.010630190000000001,-0.000487176,0.0005316793,0,0,0,-0.0014380106963048165
1.062,0.009022449,-0.08839884,0.01290873,0,0,0,0,0,0,0,0.01441243,-1.450632e-05,0.0008344069,0,0,0,-0.0014464681215314516
1.063,0.009214193,-0.08839884,0.012919980000000001,0,0,0,0,0,0,0,0.01109356,-1.203574e-07,0.0006576298,0,0,0,-0.0014502094248543666
1.064,0.009402694000000001,-0.08840852,0.012984830000000001,0,0,0,0,0,0,0,0.013011,-0.002299706,0.013528930000000002,0,0,0,-0.0014712164067364067
1.065,0.009530463,-0.08840852,0.012992620000000002,0,0,0,0,0,0,0,0.00884763,-2.6261940000000003e-05,0.0006882729,0,0,0,-0.0014709514105281868
1.066,0.009530463,-0.08840852,0.012992620000000002,0,0,0,0,0,0,0,0.0001010372,-2.9990330000000004e-07,7.859868000000002e-06,0,0,0,-0.0014783737525401318
1.067,0.009530463,-0.08840852,0.012992620000000002,0,0,0,0,0,0,0,2.185818e-06,-6.488044e-09,1.700387e-07,0,0,0,-0.0014778524897238418
1.068,0.009530463,-0.08840852,0.012992620000000002,0,0,0,0,0,0,0,2.496138e-08,-7.40915e-11,1.9417899999999998e-09,0,0,0,-0.0014739151844267418
1.069,0.009530463,-0.08840852,0.012992620000000002,0,0,0,0,0,0,0,4.196872e-11,0.0,2.5745880000000003e-12,0,0,0,-0.0014739151844267418
1.07,0.009530463,-0.08840852,0.012992620000000002,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,-0.0014739151844267418
1.071,0.009530463,-0.08840852,0.012992620000000002,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,-0.0014739151844267418
1.072,0.009530463,-0.08840852,0.012992620000000002,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,-0.0014739151844267418
1.073,0.009530463,-0.08840852,0.012992620000000002,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,-0.0014739151844267418
1.074,0.009530463,-0.08840852,0.012992620000000002,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,-0.0014739151844267418
1.075,0.009597640999999999,-0.08839884,0.01294318,0,0,0,0,0,0,0,0.008238057,0.0001265982,-0.0001910735,0,0,0,-0.0014648966548090918
1.076,0.009664861,-0.08838914,0.01289378,0,0,0,0,0,0,0,0.008291968,0.0008723401,-0.004295766,0,0,0,-0.0014502094248543666
1.077,0.009998672,-0.08840395,0.01269268,0,0,0,0,0,0,0,0.022109470000000003,-0.0057858020000000005,-0.007451809,0,0,0,-0.0014192686349374516
1.078,0.01045741,-0.08837445,0.01256214,0,0,0,0,0,0,0,0.02769225,0.0008155451,-0.002789778,0,0,0,-0.0013709710359882798
1.079,0.010724629999999999,-0.08834476,0.01241964,0,0,0,0,0,0,0,0.02052008,0.00246073,-0.01186116,0,0,0,-0.0013493508773188296
1.08,0.010792439999999999,-0.08833482,0.01237077,0,0,0,0,0,0,0,0.00153203,0.0004884772,-0.002522338,0,0,0,-0.0013425912878219596
1.081,0.010860290000000002,-0.08832485,0.01232194,0,0,0,0,0,0,0,0.00042828880000000003,0.00025566650000000005,-0.001342775,0,0,0,-0.0013425912878219596
1.082,0.01079613,-0.08832485,0.01231748,0,0,0,0,0,0,0,-0.0001721692,1.54117e-06,-2.0186420000000002e-05,0,0,0,-0.0013427233059817197
1.083,0.01079613,-0.08832485,0.01231748,0,0,0,0,0,0,0,-2.706132e-06,2.42239e-08,-3.172874e-07,0,0,0,-0.0013405825702409095
1.084,0.01079613,-0.08832485,0.01231748,0,0,0,0,0,0,0,-1.185186e-08,1.060918e-10,-1.389602e-09,0,0,0,-0.0013359637164848497
1.085,0.01079613,-0.08832485,0.01231748,0,0,0,0,0,0,0,-1.353447e-10,1.211536e-12,-1.5868840000000002e-11,0,0,0,-0.0013359637164848497
1.086,0.01079613,-0.08832485,0.01231748,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,-0.0013359637164848497
1.087,0.010799810000000002,-0.08831487,0.012264200000000001,0,0,0,0,0,0,0,3.467419e-05,9.400573e-05,-0.0005011336,0,0,0,-0.0013425912878219596
1.088,0.010799810000000002,-0.08831487,0.012264200000000001,0,0,0,0,0,0,0,2.090177e-07,5.666710000000001e-07,-3.020857e-06,0,0,0,-0.0013425912878219596
1.089,0.010799810000000002,-0.08831487,0.012264200000000001,0,0,0,0,0,0,0,2.386918e-09,6.471211e-09,-3.4497269999999995e-08,0,0,0,-0.0013358316983250896
1.09,0.010799810000000002,-0.08831487,0.012264200000000001,0,0,0,0,0,0,0,1.4388460000000001e-11,3.900876e-11,-2.0795119999999998e-10,0,0,0,-0.0013312128418636496
1.091,0.010799810000000002,-0.08831487,0.012264200000000001,0,0,0,0,0,0,0,1.6431180000000001e-13,4.4546820000000004e-13,-2.3747390000000003e-12,0,0,0,-0.0013359637164848497
1.092,0.010799810000000002,-0.08831487,0.012264200000000001,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,-0.0013359637164848497
1.093,0.010799810000000002,-0.08831487,0.012264200000000001,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,-0.0013359637164848497
1.094,0.010799810000000002,-0.08831487,0.012264200000000001,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,-0.0013359637164848497
1.095,0.010799810000000002,-0.08831487,0.012264200000000001,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,-0.0013359637164848497
1.096,0.010799810000000002,-0.08831487,0.012264200000000001,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,-0.0013359637164848497
1.097,0.010799810000000002,-0.08831487,0.012264200000000001,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,-0.0013359637164848497
1.098,0.0108035,-0.08830486000000001,0.01221092,0,0,0,0,0,0,0,0.0003300962,0.0008969459,-0.004770761,0,0,0,-0.00133963659376493
1.099,0.010807190000000001,-0.08829483,0.01215764,0,0,0,0,0,0,0,0.0006391318000000001,0.0017405710000000002,-0.009237142,0,0,0,-0.0012935521739823902
1.1,0.010807190000000001,-0.08829483,0.01215764,0,0,0,0,0,0,0,7.298692e-06,1.98768e-05,-0.00010548540000000001,0,0,0,-0.0012935521739823902
1.101,0.010807190000000001,-0.08829483,0.01215764,0,0,0,0,0,0,0,4.399686e-08,1.198183e-07,-6.358707e-07,0,0,0,-0.0012897963352254572
1.102,0.01081087,-0.08828478,0.01210437,0,0,0,0,0,0,0,0.00062873,0.001716087,-0.009086808,0,0,0,-0.00128132439515166
1.103,0.01081824,-0.08826462,0.011997830000000001,0,0,0,0,0,0,0,0.0009644916,0.002644325,-0.01393945,0,0,0,-0.001271861476135385
1.104,0.01081824,-0.08826462,0.011997830000000001,0,0,0,0,0,0,0,8.002286000000001e-06,2.1939690000000002e-05,-0.0001156541,0,0,0,-0.001271662000417185
1.105,0.01082193,-0.0882545,0.011944570000000002,0,0,0,0,0,0,0,0.00018538930000000002,0.0005094113,-0.002679364,0,0,0,-0.001271861476135385
1.106,0.01082193,-0.0882545,0.011944570000000002,0,0,0,0,0,0,0,2.117089e-06,5.817323000000001e-06,-3.059753e-05,0,0,0,-0.001270105080580422
1.107,0.01082561,-0.08824437,0.01189131,0,0,0,0,0,0,0,9.410749e-05,0.0002591634,-0.001360102,0,0,0,-0.001271662000417185
1.108,0.01082561,-0.08824437,0.01189131,0,0,0,0,0,0,0,1.0746790000000001e-06,2.959568e-06,-1.553195e-05,0,0,0,-0.001270105080580422
1.109,0.01082561,-0.08824437,0.01189131,0,0,0,0,0,0,0,6.4782159999999995e-09,1.784042e-08,-9.362732e-08,0,0,0,-0.001270931213845272
1.11,0.0108293,-0.08823421000000001,0.011838060000000001,0,0,0,0,0,0,0,0.0005127,0.001415065,-0.007409868000000001,0,0,0,-0.0012692471880933948
1.111,0.0108293,-0.08823421000000001,0.011838060000000001,0,0,0,0,0,0,0,1.391343e-05,3.840142e-05,-0.0002010857,0,0,0,-0.001269047712375195
1.112,0.010832979999999999,-0.08822403,0.01178481,0,0,0,0,0,0,0,4.983547e-05,0.0001378521,-0.0007202541000000001,0,0,0,-0.0012720824115669998
1.113,0.010844030000000001,-0.08819336,0.011625090000000001,0,0,0,0,0,0,0,0.001005644,0.00280022,-0.01453421,0,0,0,-0.0012722818872851998
1.114,0.01085195,-0.08822663,0.01151074,0,0,0,0,0,0,0,0.0009839341000000001,-0.01037965,-0.01422044,0,0,0,-0.0011703714959350312
1.115,0.01094661,-0.08819737000000001,0.01108169,0,0,0,0,0,0,0,0.016944900000000002,0.0037081659999999997,-0.02165814,0,0,0,-0.0011453669262581818
1.116,0.01095772,-0.08816586,0.010922129999999999,0,0,0,0,0,0,0,0.00033333790000000005,0.0008947235,-0.004518085,0,0,0,-0.0011144397799888628
1.117,0.01096512,-0.08814474,0.01081579,0,0,0,0,0,0,0,7.116769000000001e-05,0.00020337350000000003,-0.0010218290000000001,0,0,0,-0.0011144397799888628
1.118,0.01096567,-0.08819858000000001,0.01080794,0,0,0,0,0,0,0,6.826268000000001e-05,-0.0066569,-0.0009807124,0,0,0,-0.0011153323850023767
1.119,0.01096567,-0.08819858000000001,0.01080794,0,0,0,0,0,0,0,4.114907e-07,-4.012811e-05,-5.9117809999999996e-06,0,0,0,-0.001113162980631805
1.12,0.01096567,-0.08819858000000001,0.01080794,0,0,0,0,0,0,0,4.699064e-09,-4.582509e-07,-6.751074e-08,0,0,0,-0.0011122703756182909
1.121,0.01096567,-0.08819858000000001,0.01080794,0,0,0,0,0,0,0,2.832618e-11,-2.762358e-09,-4.06958e-10,0,0,0,-0.0011122703756182909
1.122,0.01096567,-0.08819858000000001,0.01080794,0,0,0,0,0,0,0,3.196275e-13,-3.155629e-11,-4.59204e-12,0,0,0,-0.0011057626866931326
1.123,0.01096567,-0.08819858000000001,0.01080794,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,-0.0011057626866931326
1.124,0.01096567,-0.08819858000000001,0.01080794,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,-0.0011057626866931326
1.125,0.01096567,-0.08819858000000001,0.01080794,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,-0.0011057626866931326
1.1260000000000001,0.01096567,-0.08819858000000001,0.01080794,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,-0.0011057626866931326
1.127,0.01096567,-0.08819858000000001,0.01080794,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,-0.0011057626866931326
1.1280000000000001,0.01096567,-0.08819858000000001,0.01080794,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,-0.0011057626866931326
1.129,0.01097307,-0.08817737,0.01070161,0,0,0,0,0,0,0,0.001002659,0.0028792789999999998,-0.014405049999999999,0,0,0,-0.0011144397799888628
1.1300000000000001,0.01098047,-0.08815607,0.0105953,0,0,0,0,0,0,0,0.0005265189999999999,0.001518401,-0.007564418,0,0,0,-0.0010609495200578183
1.131,0.01098047,-0.08815607,0.0105953,0,0,0,0,0,0,0,2.0909750000000003e-06,6.030055e-06,-3.004072e-05,0,0,0,-0.0010618122546216982
1.1320000000000001,0.01098047,-0.08815607,0.0105953,0,0,0,0,0,0,0,4.834022e-09,1.3940589999999999e-08,-6.944966e-08,0,0,0,-0.0010757933399082222
1.133,0.01098047,-0.08815607,0.0105953,0,0,0,0,0,0,0,4.0107370000000005e-11,1.156636e-10,-5.762165e-10,0,0,0,-0.0010757933399082222
1.1340000000000001,0.01098047,-0.08815607,0.0105953,0,0,0,0,0,0,0,3.327667e-13,9.596487000000001e-13,-4.780808e-12,0,0,0,-0.0010757933399082222
1.135,0.01098047,-0.08815607,0.0105953,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,-0.0010757933399082222
1.1360000000000001,0.01098047,-0.08815607,0.0105953,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,-0.0010757933399082222
1.137,0.01098047,-0.08815607,0.0105953,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,-0.0010757933399082222
1.1380000000000001,0.01098047,-0.08815607,0.0105953,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,-0.0010757933399082222
1.139,0.01098047,-0.08815607,0.0105953,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,-0.0010757933399082222
1.1400000000000001,0.01098047,-0.08815607,0.0105953,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,-0.0010757933399082222
1.141,0.01098047,-0.08815607,0.0105953,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,-0.0010757933399082222
1.1420000000000001,0.01098047,-0.08815607,0.0105953,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,-0.0010757933399082222
1.143,0.01098047,-0.08815607,0.0105953,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,-0.0010757933399082222
1.1440000000000001,0.01098047,-0.08815607,0.0105953,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,-0.0010757933399082222
1.145,0.01098047,-0.08815607,0.0105953,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,-0.0010757933399082222
1.1460000000000001,0.010984170000000001,-0.08814539,0.01054215,0,0,0,0,0,0,0,3.5787130000000004e-05,0.00010342310000000001,-0.0005141482,0,0,0,-0.0010631601235347582
1.147,0.010984170000000001,-0.08814539,0.01054215,0,0,0,0,0,0,0,2.157265e-07,6.234394e-07,-3.09931e-06,0,0,0,-0.0010780039433851622
1.1480000000000001,0.010984170000000001,-0.08814539,0.01054215,0,0,0,0,0,0,0,2.463531e-09,7.119490000000001e-09,-3.5393179999999996e-08,0,0,0,-0.0010780039433851622
1.149,0.010987869999999999,-0.08813469,0.010489000000000002,0,0,0,0,0,0,0,3.4698270000000004e-05,0.0001004882,-0.0004985048,0,0,0,-0.0010631601235347582
1.1500000000000001,0.010991569999999999,-0.08812397,0.01043586,0,0,0,0,0,0,0,9.542776999999999e-05,0.0002769471,-0.0013709960000000002,0,0,0,-0.0010631601235347582
1.151,0.010991569999999999,-0.08812397,0.01043586,0,0,0,0,0,0,0,2.0644639999999997e-06,5.9914130000000005e-06,-2.965984e-05,0,0,0,-0.0010640228580986381
1.1520000000000001,0.01099526,-0.08811322,0.010382720000000002,0,0,0,0,0,0,0,0.0004573167,0.001330001,-0.006570199,0,0,0,-0.0010533210675477982
1.153,0.01099896,-0.08810246,0.01032959,0,0,0,0,0,0,0,0.0006494187,0.001892653,-0.009330098,0,0,0,-0.001007591413592639
1.154,0.011002660000000001,-0.08809167,0.010276460000000001,0,0,0,0,0,0,0,0.000637609,0.00186213,-0.009160431000000002,0,0,0,-0.0010013466840467782
1.155,0.011013750000000001,-0.08805916999999999,0.01011711,0,0,0,0,0,0,0,0.001021617,0.003002351,-0.01467741,0,0,0,-0.0010126933221755437
1.156,0.01103223,-0.08800458000000001,0.009851598,0,0,0,0,0,0,0,0.0006034269,0.0017918160000000001,-0.008669342,0,0,0,-0.0009722638018796233
1.157,0.01104332,-0.08797156,0.009692347,0,0,0,0,0,0,0,0.0009484358,0.002833697,-0.01362603,0,0,0,-0.0009620196026619758
1.158,0.01105071,-0.08794944,0.009586201,0,0,0,0,0,0,0,0.00031594,0.0009478208,-0.004539062000000001,0,0,0,-0.000958759584076043
1.159,0.01106548,-0.08790494,0.009373965,0,0,0,0,0,0,0,0.001406334,0.004253461,-0.02020458,0,0,0,-0.0009006062213301599
1.16,0.01106972,-0.0879476,0.009313093,0,0,0,0,0,0,0,0.0002049144,-0.001284044,-0.002943974,0,0,0,-0.0008894692657457999
1.161,0.01106972,-0.0879476,0.009313093,0,0,0,0,0,0,0,3.220817e-06,-2.018243e-05,-4.627299e-05,0,0,0,-0.00088331367876877
1.162,0.01106972,-0.0879476,0.009313093,0,0,0,0,0,0,0,1.4106e-08,-8.839162e-08,-2.026587e-07,0,0,0,-0.0008857247478335466
1.163,0.01106972,-0.0879476,0.009313093,0,0,0,0,0,0,0,1.721415e-11,-1.078681e-10,-2.473131e-10,0,0,0,-0.0008878222760230765
1.164,0.01106972,-0.0879476,0.009313093,0,0,0,0,0,0,0,1.965804e-13,-1.2318209999999999e-12,-2.82424e-12,0,0,0,-0.0008884118163081465
1.165,0.01106972,-0.0879476,0.009313093,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,-0.0008884118163081465
1.166,0.01107341,-0.08793640000000001,0.009260051,0,0,0,0,0,0,0,0.00024991820000000003,0.0007589417000000001,-0.003590537,0,0,0,-0.00087653713392253
1.167,0.01107341,-0.08793640000000001,0.009260051,0,0,0,0,0,0,0,5.406677000000001e-06,1.641878e-05,-7.767691e-05,0,0,0,-0.00087653713392253
1.168,0.01107341,-0.08793640000000001,0.009260051,0,0,0,0,0,0,0,4.485863e-08,1.3622490000000002e-07,-6.444771e-07,0,0,0,-0.0008704792625638432
1.169,0.01107341,-0.08793640000000001,0.009260051,0,0,0,0,0,0,0,7.050819e-10,2.141164e-09,-1.0129800000000001e-08,0,0,0,-0.0008701831980783033
1.17,0.01107341,-0.08793640000000001,0.009260051,0,0,0,0,0,0,0,3.088e-12,9.377515000000001e-12,-4.4364820000000006e-11,0,0,0,-0.0008701831980783033
1.171,0.01107341,-0.08793640000000001,0.009260051,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,-0.0008701831980783033
1.172,0.01107341,-0.08793640000000001,0.009260051,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,-0.0008701831980783033
1.173,0.01107341,-0.08793640000000001,0.009260051,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,-0.0008701831980783033
1.174,0.01107341,-0.08793640000000001,0.009260051,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,-0.0008701831980783033
1.175,0.0110771,-0.08792518,0.009207012,0,0,0,0,0,0,0,9.577033000000001e-05,0.00029141860000000004,-0.001375918,0,0,0,-0.00087595506371346
1.176,0.0110771,-0.08792518,0.009207012,0,0,0,0,0,0,0,1.093668e-06,3.3279120000000003e-06,-1.571256e-05,0,0,0,-0.0008720620433723301
1.177,0.01108079,-0.08791394,0.009153978,0,0,0,0,0,0,0,4.9308690000000004e-05,0.0001503432,-0.0007084104000000001,0,0,0,-0.0008465786828218468
1.178,0.01108079,-0.08791394,0.009153978,0,0,0,0,0,0,0,5.630903e-07,1.716874e-06,-8.089832000000001e-06,0,0,0,-0.0008416024793837046
1.179,0.01108079,-0.08791394,0.009153978,0,0,0,0,0,0,0,3.394335e-09,1.0349399999999999e-08,-4.876589e-08,0,0,0,-0.000839663174936788
1.18,0.01108079,-0.08791394,0.009153978,0,0,0,0,0,0,0,2.816244e-11,8.586787000000001e-11,-4.046055e-10,0,0,0,-0.000839663174936788
1.181,0.011084479999999999,-0.08790267,0.009100948000000001,0,0,0,0,0,0,0,9.330694e-05,0.000285067,-0.001340527,0,0,0,-0.0008398613584155234
1.182,0.011019000000000001,-0.08790267,0.009096404,0,0,0,0,0,0,0,-0.000329018,3.2553780000000004e-06,-3.8147390000000006e-05,0,0,0,-0.0008348851549773812
1.183,0.011019000000000001,-0.08790267,0.009096404,0,0,0,0,0,0,0,-1.9833360000000003e-06,1.9623580000000003e-08,-2.2995430000000003e-07,0,0,0,-0.0008331686260937213
1.184,0.01102267,-0.08789139,0.009043378000000001,0,0,0,0,0,0,0,0.0001736364,0.0005348058,-0.002509958,0,0,0,-0.0008276854957617088
1.185,0.010960810000000001,-0.08788007,0.008985835,0,0,0,0,0,0,0,-0.007853704999999999,0.0004063306,-0.002452403,0,0,0,-0.0008287321765986988
1.186,0.010979039999999999,-0.0878232,0.008720788,0,0,0,0,0,0,0,0.000297164,0.001041471,-0.004832296999999999,0,0,0,-0.0007682468898644431
